time,fundingRate
2024-02-17 16:00:00+00:00,0.00018399
2024-02-18 00:00:00+00:00,0.00031936
2024-02-18 08:00:00+00:00,0.00017784
2024-02-18 16:00:00+00:00,0.00020486
2024-02-19 00:00:00+00:00,0.0002149
2024-02-19 08:00:00+00:00,0.00013753
2024-02-19 16:00:00+00:00,0.00019209
2024-02-20 00:00:00+00:00,0.00034351
2024-02-20 08:00:00+00:00,0.0002783
2024-02-20 16:00:00+00:00,0.00010894
2024-02-21 00:00:00+00:00,0.0001
2024-02-21 08:00:00+00:00,0.0001
2024-02-21 16:00:00+00:00,0.0001
2024-02-22 00:00:00.001000+00:00,0.0001
2024-02-22 08:00:00.001000+00:00,0.0001948
2024-02-22 16:00:00+00:00,0.00016166
2024-02-23 00:00:00+00:00,0.00017263
2024-02-23 08:00:00+00:00,0.00015389
2024-02-23 16:00:00+00:00,0.00011677
2024-02-24 00:00:00+00:00,0.0001
2024-02-24 08:00:00.001000+00:00,0.0001
2024-02-24 16:00:00+00:00,0.0001
2024-02-25 00:00:00.001000+00:00,0.0001
2024-02-25 08:00:00+00:00,0.0001
2024-02-25 16:00:00+00:00,0.0001624
2024-02-26 00:00:00+00:00,0.00026803
2024-02-26 08:00:00+00:00,0.00025354
2024-02-26 16:00:00+00:00,0.00043687
2024-02-27 00:00:00+00:00,0.00049707
2024-02-27 08:00:00+00:00,0.00060143
2024-02-27 16:00:00+00:00,0.00043145
2024-02-28 00:00:00+00:00,0.00042821
2024-02-28 08:00:00+00:00,0.00033136
2024-02-28 16:00:00+00:00,0.00058794
2024-02-29 00:00:00+00:00,0.00044111
2024-02-29 08:00:00+00:00,0.00080489
2024-02-29 16:00:00+00:00,0.00068332
2024-03-01 00:00:00+00:00,0.00039184
2024-03-01 08:00:00+00:00,0.00051423
2024-03-01 16:00:00+00:00,0.00050728
2024-03-02 00:00:00+00:00,0.00059796
2024-03-02 08:00:00.001000+00:00,0.00093757
2024-03-02 16:00:00+00:00,0.00073892
2024-03-03 00:00:00+00:00,0.00071985
2024-03-03 08:00:00+00:00,0.00046347
2024-03-03 16:00:00+00:00,0.00050787
2024-03-04 00:00:00+00:00,0.00047867
2024-03-04 08:00:00+00:00,0.00062343
2024-03-04 16:00:00+00:00,0.0005028
2024-03-05 00:00:00+00:00,0.00055535
2024-03-05 08:00:00+00:00,0.0011126
2024-03-05 16:00:00+00:00,0.00073379
2024-03-06 00:00:00+00:00,0.0001
2024-03-06 08:00:00.001000+00:00,0.0001
2024-03-06 16:00:00+00:00,0.00013922
2024-03-07 00:00:00+00:00,0.00039404
2024-03-07 08:00:00+00:00,0.00028788
2024-03-07 16:00:00+00:00,0.00034464
2024-03-08 00:00:00+00:00,0.00052986
2024-03-08 08:00:00+00:00,0.00044355
2024-03-08 16:00:00+00:00,0.00030323
2024-03-09 00:00:00+00:00,0.00032016
2024-03-09 08:00:00.001000+00:00,0.00053844
2024-03-09 16:00:00+00:00,0.00060843
2024-03-10 00:00:00+00:00,0.00054515
2024-03-10 08:00:00+00:00,0.00058115
2024-03-10 16:00:00+00:00,0.00039659
2024-03-11 00:00:00+00:00,0.00038432
