time,fundingRate
2025-02-05 16:00:00+00:00,6.305e-05
2025-02-06 00:00:00.001000+00:00,8.4e-07
2025-02-06 08:00:00.001000+00:00,-1.328e-05
2025-02-06 16:00:00+00:00,-6.618e-05
2025-02-07 00:00:00+00:00,5.71e-06
2025-02-07 08:00:00+00:00,5.672e-05
2025-02-07 16:00:00+00:00,2.15e-06
2025-02-08 00:00:00+00:00,-5.07e-06
2025-02-08 08:00:00+00:00,4.073e-05
2025-02-08 16:00:00+00:00,2.999e-05
2025-02-09 00:00:00+00:00,0.0001
2025-02-09 08:00:00+00:00,0.0001
2025-02-09 16:00:00+00:00,0.0001
2025-02-10 00:00:00+00:00,8.864e-05
2025-02-10 08:00:00+00:00,9.664e-05
2025-02-10 16:00:00+00:00,0.0001
2025-02-11 00:00:00+00:00,-3.516e-05
2025-02-11 08:00:00+00:00,0.0001
2025-02-11 16:00:00+00:00,4.998e-05
2025-02-12 00:00:00+00:00,-7.988e-05
2025-02-12 08:00:00+00:00,-3.22e-06
2025-02-12 16:00:00.001000+00:00,5.857e-05
2025-02-13 00:00:00.001000+00:00,0.0001
2025-02-13 08:00:00+00:00,0.0001
2025-02-13 16:00:00.001000+00:00,9.161e-05
2025-02-14 00:00:00+00:00,-7.142e-05
2025-02-14 08:00:00.001000+00:00,9.512e-05
2025-02-14 16:00:00+00:00,1.936e-05
2025-02-15 00:00:00+00:00,4.62e-06
2025-02-15 08:00:00+00:00,1.844e-05
2025-02-15 16:00:00+00:00,-6.77e-06
2025-02-16 00:00:00+00:00,7.597e-05
2025-02-16 08:00:00+00:00,-4.37e-05
2025-02-16 16:00:00+00:00,2.55e-05
2025-02-17 00:00:00+00:00,2.162e-05
2025-02-17 08:00:00+00:00,2.325e-05
2025-02-17 16:00:00+00:00,1.347e-05
2025-02-18 00:00:00+00:00,5.061e-05
2025-02-18 08:00:00+00:00,-7.144e-05
2025-02-18 16:00:00+00:00,-7.033e-05
2025-02-19 00:00:00+00:00,5.259e-05
2025-02-19 08:00:00+00:00,7.972e-05
2025-02-19 16:00:00+00:00,0.0001
2025-02-20 00:00:00+00:00,0.0001
2025-02-20 08:00:00+00:00,9.785e-05
2025-02-20 16:00:00+00:00,0.0001
2025-02-21 00:00:00.001000+00:00,9.718e-05
2025-02-21 08:00:00+00:00,6.409e-05
2025-02-21 16:00:00+00:00,5.942e-05
2025-02-22 00:00:00+00:00,0.0001
2025-02-22 08:00:00+00:00,0.0001
2025-02-22 16:00:00+00:00,0.0001
2025-02-23 00:00:00+00:00,0.0001
2025-02-23 08:00:00+00:00,0.0001
2025-02-23 16:00:00+00:00,8.138e-05
2025-02-24 00:00:00+00:00,6.617e-05
2025-02-24 08:00:00+00:00,9.2e-06
2025-02-24 16:00:00+00:00,5.78e-06
2025-02-25 00:00:00+00:00,-1.486e-05
2025-02-25 08:00:00+00:00,1.837e-05
2025-02-25 16:00:00+00:00,5.008e-05
2025-02-26 00:00:00+00:00,6.629e-05
2025-02-26 08:00:00+00:00,0.0001
2025-02-26 16:00:00+00:00,0.0001
2025-02-27 00:00:00.001000+00:00,0.0001
2025-02-27 08:00:00+00:00,0.0001
2025-02-27 16:00:00+00:00,0.0001
2025-02-28 00:00:00.001000+00:00,-3.247e-05
2025-02-28 08:00:00+00:00,6.393e-05
2025-02-28 16:00:00+00:00,-7.27e-06
2025-03-01 00:00:00+00:00,0.0001
2025-03-01 08:00:00+00:00,9.406e-05
2025-03-01 16:00:00.001000+00:00,-6.803e-05
2025-03-02 00:00:00+00:00,-5.805e-05
2025-03-02 08:00:00+00:00,-5.024e-05
2025-03-02 16:00:00+00:00,3.017e-05
2025-03-03 00:00:00.001000+00:00,0.0001
2025-03-03 08:00:00+00:00,0.0001
2025-03-03 16:00:00+00:00,2.422e-05
2025-03-04 00:00:00.001000+00:00,-0.00018335
2025-03-04 08:00:00.005000+00:00,-1.691e-05
2025-03-04 16:00:00+00:00,-7.87e-06
2025-03-05 00:00:00+00:00,4.681e-05
2025-03-05 08:00:00+00:00,2.674e-05
2025-03-05 16:00:00+00:00,-2.485e-05
2025-03-06 00:00:00+00:00,-2.203e-05
2025-03-06 08:00:00.001000+00:00,5.56e-06
2025-03-06 16:00:00+00:00,2.195e-05
2025-03-07 00:00:00+00:00,-8.471e-05
2025-03-07 08:00:00.001000+00:00,5.109e-05
2025-03-07 16:00:00+00:00,8.211e-05
2025-03-08 00:00:00+00:00,0.0001
2025-03-08 08:00:00.001000+00:00,-6.09e-06
2025-03-08 16:00:00.001000+00:00,2.81e-05
2025-03-09 00:00:00.001000+00:00,2.806e-05
2025-03-09 08:00:00+00:00,8.327e-05
2025-03-09 16:00:00+00:00,1.297e-05
2025-03-10 00:00:00+00:00,-9.27e-06
2025-03-10 08:00:00+00:00,6.487e-05
2025-03-10 16:00:00+00:00,0.0001
2025-03-11 00:00:00+00:00,-0.00013804
2025-03-11 08:00:00+00:00,7.03e-06
2025-03-11 16:00:00.001000+00:00,0.0001
2025-03-12 00:00:00+00:00,3.305e-05
2025-03-12 08:00:00+00:00,2.88e-06
2025-03-12 16:00:00.001000+00:00,9.19e-05
2025-03-13 00:00:00+00:00,0.0001
2025-03-13 08:00:00+00:00,8.229e-05
2025-03-13 16:00:00+00:00,7.791e-05
2025-03-14 00:00:00+00:00,-0.00011284
2025-03-14 08:00:00+00:00,0.0001
2025-03-14 16:00:00+00:00,5.289e-05
2025-03-15 00:00:00+00:00,7.503e-05
2025-03-15 08:00:00+00:00,0.0001
2025-03-15 16:00:00+00:00,2.332e-05
2025-03-16 00:00:00+00:00,7.249e-05
2025-03-16 08:00:00+00:00,9.147e-05
2025-03-16 16:00:00+00:00,-6.593e-05
2025-03-17 00:00:00+00:00,-1.232e-05
2025-03-17 08:00:00+00:00,0.0001
2025-03-17 16:00:00+00:00,6.738e-05
2025-03-18 00:00:00+00:00,7.264e-05
2025-03-18 08:00:00+00:00,6.864e-05
2025-03-18 16:00:00+00:00,1.419e-05
2025-03-19 00:00:00+00:00,-4.57e-06
2025-03-19 08:00:00+00:00,3.083e-05
2025-03-19 16:00:00+00:00,4.678e-05
2025-03-20 00:00:00+00:00,-9.35e-06
2025-03-20 08:00:00+00:00,0.0001
2025-03-20 16:00:00+00:00,0.0001
2025-03-21 00:00:00+00:00,2.406e-05
2025-03-21 08:00:00+00:00,0.0001
2025-03-21 16:00:00+00:00,-4.849e-05
2025-03-22 00:00:00+00:00,-5.472e-05
2025-03-22 08:00:00.004000+00:00,3.295e-05
2025-03-22 16:00:00+00:00,8.575e-05
2025-03-23 00:00:00+00:00,5.581e-05
2025-03-23 08:00:00+00:00,4.484e-05
2025-03-23 16:00:00+00:00,1.534e-05
