ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1709290800669,DOGE,0.000218375,0.000218375,191.2965
1709294400021,DOGE,0.000251125,0.000251125,219.9855
1709298000939,DOGE,0.000245,0.000245,214.62
1709301600917,DOGE,0.000213,0.000213,186.588
1709305201060,DOGE,0.000146125,0.000146125,128.0055
1709308800163,DOGE,0.000179625,0.000179625,157.3515
1709312400482,DOGE,0.000147125,0.000147125,128.8815
1709316000498,DOGE,0.000214625,0.000214625,188.0115
1709319600624,DOGE,0.000208,0.000208,182.208
1709323200761,DOGE,0.000311625,0.000311625,272.9835
1709326801599,DOGE,0.000292375,0.000292375,256.1205
1709330400224,DOGE,0.000265,0.000265,232.14
1709334001132,DOGE,0.000299625,0.000299625,262.4715
1709337601072,DOGE,0.0002575,0.0002575,225.57
1709341200964,DOGE,0.00021625,0.00021625,189.435
1709344800935,DOGE,0.000220625,0.000220625,193.2675
1709348400417,DOGE,0.000290375,0.000290375,254.3685
1709352000690,DOGE,0.000402625,0.000402625,352.6995
1709355600714,DOGE,0.00038475,0.00038475,337.041
1709359200720,DOGE,0.00039375,0.00039375,344.925
1709362800450,DOGE,0.000429125,0.000429125,375.9135
1709366400629,DOGE,0.0003,0.0003,262.8
1709370000304,DOGE,0.000303125,0.000303125,265.5375
1709373600834,DOGE,0.0004075,0.0004075,356.97
1709377200277,DOGE,0.00040925,0.00040925,358.503
1709380801557,DOGE,0.000257625,0.000257625,225.6795
1709384400865,DOGE,5.925e-05,5.925e-05,51.903
1709388000319,DOGE,0.00013875,0.00013875,121.545
1709391600769,DOGE,7.825e-05,7.825e-05,68.547
1709395200895,DOGE,9.7375e-05,9.7375e-05,85.3005
1709398801017,DOGE,4.8375e-05,4.8375e-05,42.3765
1709402400769,DOGE,7.25e-05,7.25e-05,63.51
1709406000017,DOGE,7.3125e-05,7.3125e-05,64.0575
1709409600641,DOGE,0.00018975,0.00018975,166.221
1709413200018,DOGE,0.0001165,0.0001165,102.054
1709416800564,DOGE,8.0125e-05,8.0125e-05,70.1895
1709420400997,DOGE,0.00010675,0.00010675,93.513
1709424000994,DOGE,0.00017375,0.00017375,152.205
1709427600385,DOGE,0.000193,0.000193,169.068
1709431200819,DOGE,0.000217625,0.000217625,190.6395
1709434800746,DOGE,0.000300625,0.000300625,263.3475
1709438400467,DOGE,0.000168875,0.000168875,147.9345
1709442000229,DOGE,0.000324,0.000324,283.824
1709445600794,DOGE,0.0003325,0.0003325,291.27
1709449200548,DOGE,0.000392625,0.000392625,343.9395
1709452800517,DOGE,0.000134875,0.000134875,118.1505
1709456404917,DOGE,0.00014075,0.00014075,123.297
1709460000507,DOGE,0.000112125,0.000112125,98.2215
1709463601007,DOGE,0.00023825,0.00023825,208.707
1709467200779,DOGE,0.00043675,0.00043675,382.593
1709470800906,DOGE,0.000706375,0.000706375,618.7845
1709474400456,DOGE,0.000727625,0.000727625,637.3995
1709478000072,DOGE,0.000338875,0.000338875,296.8545
1709481601446,DOGE,0.000370375,0.000370375,324.4485
1709485200922,DOGE,0.00025575,0.00025575,224.037
1709488800313,DOGE,0.000294625,0.000294625,258.0915
1709492400889,DOGE,0.000317375,0.000317375,278.0205
1709496000722,DOGE,0.0001455,0.0001455,127.458
1709499600173,DOGE,0.000113125,0.000113125,99.0975
1709503200325,DOGE,0.000216375,0.000216375,189.5445
1709506801086,DOGE,0.000205625,0.000205625,180.1275
1709510400462,DOGE,0.00020525,0.00020525,179.799
1709514000968,DOGE,0.00025675,0.00025675,224.913
1709517600076,DOGE,0.000890125,0.000890125,779.7495
1709521200931,DOGE,0.00098475,0.00098475,862.641
1709524800537,DOGE,0.000502125,0.000502125,439.8615
1709528400808,DOGE,0.000427875,0.000427875,374.8185
1709532000245,DOGE,0.00095625,0.00095625,837.675
1709535600371,DOGE,0.002053125,0.002053125,1798.5375
1709539202508,DOGE,0.001837375,0.001837375,1609.5405
1709542800852,DOGE,0.001044625,0.001044625,915.0915
1709546400027,DOGE,0.001239,0.001239,1085.364
1709550000891,DOGE,0.000736,0.000736,644.736
1709553600305,DOGE,0.000413625,0.000413625,362.3355
1709557200807,DOGE,0.000460125,0.000460125,403.0695
1709560800315,DOGE,0.000939,0.000939,822.564
1709564400456,DOGE,0.00061325,0.00061325,537.207
1709568000156,DOGE,0.00040175,0.00040175,351.933
1709571601085,DOGE,0.000400625,0.000400625,350.9475
1709575201076,DOGE,0.00053025,0.00053025,464.499
1709578800476,DOGE,0.0001325,0.0001325,116.07
1709582400788,DOGE,0.000315125,0.000315125,276.0495
1709586000719,DOGE,0.00024025,0.00024025,210.459
1709589600439,DOGE,0.0003185,0.0003185,279.006
1709593200846,DOGE,0.000411125,0.000411125,360.1455
1709596800122,DOGE,0.00024525,0.00024525,214.839
1709600400852,DOGE,0.000215125,0.000215125,188.4495
1709604000758,DOGE,0.000549625,0.000549625,481.4715
1709607600435,DOGE,0.000495,0.000495,433.62
1709611200952,DOGE,0.0004455,0.0004455,390.258
1709614800079,DOGE,0.00053825,0.00053825,471.507
1709618400617,DOGE,0.000260625,0.000260625,228.3075
1709622000254,DOGE,0.00027775,0.00027775,243.309
1709625600782,DOGE,0.000627375,0.000627375,549.5805
1709629201175,DOGE,0.000215875,0.000215875,189.1065
1709632800568,DOGE,0.000275875,0.000275875,241.6665
1709636400159,DOGE,0.000460875,0.000460875,403.7265
1709640000348,DOGE,0.001177375,0.001177375,1031.3805
1709643600689,DOGE,0.00189175,0.00189175,1657.173
1709647200623,DOGE,0.0005905,0.0005905,517.278
1709650800693,DOGE,0.000554625,0.000554625,485.8515
1709654400264,DOGE,0.00062025,0.00062025,543.339
1709658000315,DOGE,0.000616875,0.000616875,540.3825
1709661600488,DOGE,0.000240375,0.000240375,210.5685
1709665200727,DOGE,0.000244875,0.000244875,214.5105
1709668806639,DOGE,0.00012725,0.00012725,111.471
1709672400708,DOGE,4.525e-05,4.525e-05,39.639
1709676000698,DOGE,0.000204125,0.000204125,178.8135
1709679600377,DOGE,0.0001165,0.0001165,102.054
1709683200490,DOGE,0.000292625,0.000292625,256.3395
1709686800243,DOGE,0.000262625,0.000262625,230.0595
1709690400509,DOGE,0.000122125,0.000122125,106.9815
1709694000364,DOGE,9.675e-05,9.675e-05,84.753
1709697600430,DOGE,0.000202875,0.000202875,177.7185
1709701200703,DOGE,0.000330375,0.000330375,289.4085
1709704800026,DOGE,0.000751,0.000751,657.876
1709708401008,DOGE,0.000976625,0.000976625,855.5235
1709712000528,DOGE,0.000840625,0.000840625,736.3875
1709715600331,DOGE,0.000464125,0.000464125,406.5735
1709719200461,DOGE,0.0004065,0.0004065,356.094
1709722800598,DOGE,0.0011715,0.0011715,1026.234
1709726400635,DOGE,0.000973375,0.000973375,852.6765
1709730000922,DOGE,6.0625e-05,6.0625e-05,53.1075
1709733600361,DOGE,0.000411875,0.000411875,360.8025
1709737200304,DOGE,0.000267625,0.000267625,234.4395
1709740800334,DOGE,0.0002265,0.0002265,198.414
1709744400571,DOGE,0.000220625,0.000220625,193.2675
1709748000334,DOGE,0.00023775,0.00023775,208.269
1709751600706,DOGE,0.000157,0.000157,137.532
1709755200279,DOGE,0.000157625,0.000157625,138.0795
1709758800721,DOGE,0.000110375,0.000110375,96.6885
1709762400268,DOGE,0.00013975,0.00013975,122.421
1709766000814,DOGE,0.000140875,0.000140875,123.4065
1709769600053,DOGE,0.000117,0.000117,102.492
1709773200856,DOGE,9.175e-05,9.175e-05,80.373
1709776801258,DOGE,7.7e-05,7.7e-05,67.452
1709780400952,DOGE,0.0001155,0.0001155,101.178
1709784000537,DOGE,8.6875e-05,8.6875e-05,76.1025
1709787600150,DOGE,0.0001005,0.0001005,88.038
1709791200728,DOGE,7.9375e-05,7.9375e-05,69.5325
1709794801678,DOGE,0.000117375,0.000117375,102.8205
1709798400243,DOGE,0.000115875,0.000115875,101.5065
1709802000703,DOGE,0.00010975,0.00010975,96.141
1709805600512,DOGE,0.000158375,0.000158375,138.7365
1709809200558,DOGE,0.000181875,0.000181875,159.3225
1709812800624,DOGE,0.00014375,0.00014375,125.925
1709816400291,DOGE,0.000112,0.000112,98.112
1709820000682,DOGE,0.0001305,0.0001305,114.318
1709823600805,DOGE,0.000104375,0.000104375,91.4325
1709827200489,DOGE,9.575e-05,9.575e-05,83.877
1709830800403,DOGE,0.000143375,0.000143375,125.5965
1709834400973,DOGE,0.000145625,0.000145625,127.5675
1709838000018,DOGE,0.0001945,0.0001945,170.382
1709841600220,DOGE,0.000159375,0.000159375,139.6125
1709845201117,DOGE,0.000205625,0.000205625,180.1275
1709848800613,DOGE,0.00024125,0.00024125,211.335
1709852400504,DOGE,0.00027025,0.00027025,236.739
1709856000542,DOGE,0.00017175,0.00017175,150.453
1709859601000,DOGE,0.000120125,0.000120125,105.2295
1709863200481,DOGE,0.000122,0.000122,106.872
1709866800515,DOGE,0.000181125,0.000181125,158.6655
1709870400111,DOGE,0.000165375,0.000165375,144.8685
1709874000284,DOGE,0.000197125,0.000197125,172.6815
1709877600754,DOGE,0.000177875,0.000177875,155.8185
1709881200790,DOGE,0.000149125,0.000149125,130.6335
1709884800738,DOGE,0.000148125,0.000148125,129.7575
1709888400418,DOGE,0.00017,0.00017,148.92
1709892001000,DOGE,0.000220375,0.000220375,193.0485
1709895600700,DOGE,0.00019425,0.00019425,170.163
1709899200128,DOGE,0.0001745,0.0001745,152.862
1709902800553,DOGE,0.000172625,0.000172625,151.2195
1709906400818,DOGE,0.000107125,0.000107125,93.8415
1709910000969,DOGE,6.3375e-05,6.3375e-05,55.5165
1709913600562,DOGE,4.675e-05,4.675e-05,40.953
1709917200015,DOGE,2.725e-05,2.725e-05,23.871
1709920800037,DOGE,-3e-06,-3e-06,-2.628
1709924400366,DOGE,2.6125e-05,2.6125e-05,22.8855
1709928000753,DOGE,4.5e-05,4.5e-05,39.42
1709931600779,DOGE,2.2125e-05,2.2125e-05,19.3815
1709935200527,DOGE,1.825e-05,1.825e-05,15.987
1709938800461,DOGE,8.5e-06,8.5e-06,7.446
1709942400289,DOGE,2.0875e-05,2.0875e-05,18.2865
1709946000114,DOGE,4.675e-05,4.675e-05,40.953
1709949600563,DOGE,6.9e-05,6.9e-05,60.444
1709953200402,DOGE,5.775e-05,5.775e-05,50.589
1709956800532,DOGE,2.025e-05,2.025e-05,17.739
1709960400067,DOGE,6.675e-05,6.675e-05,58.473
1709964000149,DOGE,5.45e-05,5.45e-05,47.742
1709967600410,DOGE,5.2375e-05,5.2375e-05,45.8805
1709971200034,DOGE,0.00011475,0.00011475,100.521
1709974800411,DOGE,8.1125e-05,8.1125e-05,71.0655
1709978400864,DOGE,8.4125e-05,8.4125e-05,73.6935
1709982000008,DOGE,5.45e-05,5.45e-05,47.742
1709985602723,DOGE,6.625e-05,6.625e-05,58.035
1709989200742,DOGE,3.4375e-05,3.4375e-05,30.1125
1709992800592,DOGE,6.375e-05,6.375e-05,55.845
1709996400157,DOGE,6.25e-05,6.25e-05,54.75
1710000000121,DOGE,8.9375e-05,8.9375e-05,78.2925
1710003600360,DOGE,3.5375e-05,3.5375e-05,30.9885
1710007200826,DOGE,2.3125e-05,2.3125e-05,20.2575
1710010800730,DOGE,6.8875e-05,6.8875e-05,60.3345
1710014400246,DOGE,8.5e-05,8.5e-05,74.46
1710018000204,DOGE,5.85e-05,5.85e-05,51.246
1710021600861,DOGE,8.7625e-05,8.7625e-05,76.7595
1710025200529,DOGE,0.000145125,0.000145125,127.1295
1710028800218,DOGE,0.000118125,0.000118125,103.4775
1710032400969,DOGE,8.8125e-05,8.8125e-05,77.1975
1710036000338,DOGE,0.000103375,0.000103375,90.5565
1710039600227,DOGE,0.00014075,0.00014075,123.297
1710043200255,DOGE,0.000139625,0.000139625,122.3115
1710046800354,DOGE,0.0001005,0.0001005,88.038
1710050400792,DOGE,0.000142875,0.000142875,125.1585
1710054000747,DOGE,0.000143,0.000143,125.268
1710057600858,DOGE,0.000120875,0.000120875,105.8865
1710061200178,DOGE,0.000147375,0.000147375,129.1005
1710064800240,DOGE,4.7875e-05,4.7875e-05,41.9385
1710068400944,DOGE,0.0001195,0.0001195,104.682
1710072000519,DOGE,9.0375e-05,9.0375e-05,79.1685
1710075600842,DOGE,6.75e-05,6.75e-05,59.13
1710079200916,DOGE,6.15e-05,6.15e-05,53.874
1710082800513,DOGE,1.7125e-05,1.7125e-05,15.0015
1710086400706,DOGE,5.35e-05,5.35e-05,46.866
1710090000429,DOGE,5.3875e-05,5.3875e-05,47.1945
1710093600222,DOGE,0.000104375,0.000104375,91.4325
1710097200636,DOGE,0.00011625,0.00011625,101.835
1710100800422,DOGE,0.00013075,0.00013075,114.537
1710104400358,DOGE,0.000110875,0.000110875,97.1265
1710108000917,DOGE,0.000111625,0.000111625,97.7835
1710111600666,DOGE,3.675e-05,3.675e-05,32.193
1710115200813,DOGE,0.00010375,0.00010375,90.885
1710118800270,DOGE,3.8875e-05,3.8875e-05,34.0545
1710122400808,DOGE,1.1e-05,1.1e-05,9.636
1710126000520,DOGE,7.225e-05,7.225e-05,63.291
1710129601001,DOGE,9.85e-05,9.85e-05,86.286
1710133200012,DOGE,0.00010775,0.00010775,94.389
1710136800685,DOGE,9.4875e-05,9.4875e-05,83.1105
1710140401275,DOGE,9.8125e-05,9.8125e-05,85.9575
1710144000106,DOGE,8.325e-05,8.325e-05,72.927
1710147600011,DOGE,0.000156,0.000156,136.656
1710151200503,DOGE,0.000189125,0.000189125,165.6735
1710154800226,DOGE,0.000196125,0.000196125,171.8055
1710158400902,DOGE,0.00022125,0.00022125,193.815
1710162000465,DOGE,0.000178625,0.000178625,156.4755
1710165601130,DOGE,0.000124375,0.000124375,108.9525
1710169200891,DOGE,9.9625e-05,9.9625e-05,87.2715
1710172800355,DOGE,8.5625e-05,8.5625e-05,75.0075
1710176400014,DOGE,6.125e-05,6.125e-05,53.655
1710180000982,DOGE,0.000117625,0.000117625,103.0395
1710183600856,DOGE,0.0001385,0.0001385,121.326
1710187200231,DOGE,0.000101375,0.000101375,88.8045
1710190800025,DOGE,0.00018375,0.00018375,160.965
1710194400585,DOGE,0.00014475,0.00014475,126.801
1710198000252,DOGE,0.000198,0.000198,173.448
1710201600660,DOGE,0.00019425,0.00019425,170.163
1710205200327,DOGE,0.0001405,0.0001405,123.078
1710208800916,DOGE,0.00018275,0.00018275,160.089
1710212401195,DOGE,0.000202875,0.000202875,177.7185
1710216000927,DOGE,0.000198,0.000198,173.448
1710219600236,DOGE,0.000172875,0.000172875,151.4385
1710223200400,DOGE,0.00021125,0.00021125,185.055
1710226800241,DOGE,0.000106625,0.000106625,93.4035
1710230400591,DOGE,0.000126875,0.000126875,111.1425
1710234000617,DOGE,6.4375e-05,6.4375e-05,56.3925
1710237600007,DOGE,0.00015125,0.00015125,132.495
1710241200631,DOGE,0.00015575,0.00015575,136.437
1710244800609,DOGE,0.0001265,0.0001265,110.814
1710248400305,DOGE,6.5e-05,6.5e-05,56.94
1710252001019,DOGE,7.7375e-05,7.7375e-05,67.7805
1710255600369,DOGE,4.575e-05,4.575e-05,40.077
1710259200407,DOGE,7.4875e-05,7.4875e-05,65.5905
1710262800253,DOGE,3.825e-05,3.825e-05,33.507
1710266400870,DOGE,4.125e-06,4.125e-06,3.6135
1710270000607,DOGE,1.5e-06,1.5e-06,1.314
1710273600308,DOGE,7.4e-05,7.4e-05,64.824
1710277200683,DOGE,4.875e-05,4.875e-05,42.705
1710280800027,DOGE,7.5875e-05,7.5875e-05,66.4665
1710284400917,DOGE,5.425e-05,5.425e-05,47.523
1710288001396,DOGE,5.4125e-05,5.4125e-05,47.4135
1710291600393,DOGE,8.7125e-05,8.7125e-05,76.3215
1710295200785,DOGE,7.2375e-05,7.2375e-05,63.4005
1710298801254,DOGE,0.0001045,0.0001045,91.542
1710302400189,DOGE,0.000113125,0.000113125,99.0975
1710306000395,DOGE,0.00013775,0.00013775,120.669
1710309600231,DOGE,0.000143375,0.000143375,125.5965
1710313200702,DOGE,0.00012925,0.00012925,113.223
1710316800565,DOGE,8.0625e-05,8.0625e-05,70.6275
1710320400408,DOGE,0.00010275,0.00010275,90.009
1710324000783,DOGE,0.000116125,0.000116125,101.7255
1710327600020,DOGE,0.00012525,0.00012525,109.719
1710331201009,DOGE,0.000124125,0.000124125,108.7335
1710334800071,DOGE,6.5e-05,6.5e-05,56.94
1710338400415,DOGE,2.425e-05,2.425e-05,21.243
1710342000015,DOGE,1.8125e-05,1.8125e-05,15.8775
1710345600618,DOGE,2.425e-05,2.425e-05,21.243
1710349200315,DOGE,5.375e-06,5.375e-06,4.7085
1710352800645,DOGE,7.675e-05,7.675e-05,67.233
1710356400641,DOGE,7.9e-05,7.9e-05,69.204
1710360000766,DOGE,9.4875e-05,9.4875e-05,83.1105
1710363600896,DOGE,7.9125e-05,7.9125e-05,69.3135
1710367201015,DOGE,0.000116375,0.000116375,101.9445
1710370800224,DOGE,9.575e-05,9.575e-05,83.877
1710374400965,DOGE,0.000132,0.000132,115.632
1710378002186,DOGE,9.575e-05,9.575e-05,83.877
1710381600715,DOGE,9.8875e-05,9.8875e-05,86.6145
1710385200965,DOGE,0.00014425,0.00014425,126.363
1710388800715,DOGE,8.525e-05,8.525e-05,74.679
1710392401004,DOGE,-3.025e-05,-3.025e-05,-26.499
1710396000618,DOGE,2.3625e-05,2.3625e-05,20.6955
1710399600909,DOGE,3.95e-05,3.95e-05,34.602
1710403200039,DOGE,0.00011525,0.00011525,100.959
1710406800318,DOGE,0.0001035,0.0001035,90.666
1710410401175,DOGE,6.925e-05,6.925e-05,60.663
1710414001147,DOGE,7.55e-05,7.55e-05,66.138
1710417600974,DOGE,7.125e-05,7.125e-05,62.415
1710421200928,DOGE,8.9875e-05,8.9875e-05,78.7305
1710424800678,DOGE,4.3875e-05,4.3875e-05,38.4345
1710428400700,DOGE,6.1e-05,6.1e-05,53.436
1710432000681,DOGE,6.775e-05,6.775e-05,59.349
1710435600686,DOGE,1.6125e-05,1.6125e-05,14.1255
1710439201002,DOGE,9.175e-05,9.175e-05,80.373
1710442800420,DOGE,8.2375e-05,8.2375e-05,72.1605
1710446400949,DOGE,3.9125e-05,3.9125e-05,34.2735
1710450000643,DOGE,8.025e-05,8.025e-05,70.299
1710453600555,DOGE,0.000113125,0.000113125,99.0975
1710457200979,DOGE,9.925e-05,9.925e-05,86.943
1710460800351,DOGE,0.000130375,0.000130375,114.2085
1710464400074,DOGE,0.000119,0.000119,104.244
1710468000853,DOGE,0.000135875,0.000135875,119.0265
1710471600368,DOGE,9.2375e-05,9.2375e-05,80.9205
1710475200764,DOGE,4.4125e-05,4.4125e-05,38.6535
1710478801094,DOGE,2.325e-05,2.325e-05,20.367
1710482400414,DOGE,2.5375e-05,2.5375e-05,22.2285
1710486001083,DOGE,4.2625e-05,4.2625e-05,37.3395
1710489600008,DOGE,5.625e-05,5.625e-05,49.275
1710493200827,DOGE,5.0875e-05,5.0875e-05,44.5665
1710496800716,DOGE,2.9625e-05,2.9625e-05,25.9515
1710500400767,DOGE,4.925e-05,4.925e-05,43.143
1710504000800,DOGE,2.2375e-05,2.2375e-05,19.6005
1710507600845,DOGE,5.425e-05,5.425e-05,47.523
1710511200467,DOGE,3.925e-05,3.925e-05,34.383
1710514800326,DOGE,8.25e-06,8.25e-06,7.227
1710518400324,DOGE,3.3625e-05,3.3625e-05,29.4555
1710522000300,DOGE,3.5125e-05,3.5125e-05,30.7695
1710525600045,DOGE,3.825e-05,3.825e-05,33.507
1710529200331,DOGE,4.525e-05,4.525e-05,39.639
1710532800608,DOGE,3.0625e-05,3.0625e-05,26.8275
1710536400232,DOGE,1.5125e-05,1.5125e-05,13.2495
1710540000830,DOGE,1.9125e-05,1.9125e-05,16.7535
1710543600956,DOGE,3.375e-05,3.375e-05,29.565
1710547204877,DOGE,3.8125e-05,3.8125e-05,33.3975
1710550800514,DOGE,5.1625e-05,5.1625e-05,45.2235
1710554400286,DOGE,6.925e-05,6.925e-05,60.663
1710558004040,DOGE,7.3875e-05,7.3875e-05,64.7145
1710561600840,DOGE,5.975e-05,5.975e-05,52.341
1710565200586,DOGE,4.9875e-05,4.9875e-05,43.6905
1710568800938,DOGE,2.4e-05,2.4e-05,21.024
1710572400325,DOGE,1.625e-05,1.625e-05,14.235
1710576000271,DOGE,5.025e-05,5.025e-05,44.019
1710579600063,DOGE,4.425e-05,4.425e-05,38.763
1710583200128,DOGE,4.325e-05,4.325e-05,37.887
1710586800939,DOGE,3.9375e-05,3.9375e-05,34.4925
1710590400629,DOGE,1.1e-05,1.1e-05,9.636
1710594000845,DOGE,1.4e-05,1.4e-05,12.264
1710597600299,DOGE,1.025e-05,1.025e-05,8.979
1710601200136,DOGE,9.125e-06,9.125e-06,7.9935
1710604800610,DOGE,3.875e-06,3.875e-06,3.3945
1710608403745,DOGE,1.5375e-05,1.5375e-05,13.4685
1710612001268,DOGE,1.55e-05,1.55e-05,13.578
1710615600736,DOGE,9.25e-06,9.25e-06,8.103
1710619200732,DOGE,5.125e-05,5.125e-05,44.895
1710622802489,DOGE,1.8625e-05,1.8625e-05,16.3155
1710626400278,DOGE,2.3e-05,2.3e-05,20.148
1710630001050,DOGE,3.775e-05,3.775e-05,33.069
1710633600628,DOGE,2.3e-05,2.3e-05,20.148
1710637200646,DOGE,3.3125e-05,3.3125e-05,29.0175
1710640800517,DOGE,1.7875e-05,1.7875e-05,15.6585
1710644400497,DOGE,3.775e-05,3.775e-05,33.069
1710648000022,DOGE,3.7125e-05,3.7125e-05,32.5215
1710651600220,DOGE,4.6125e-05,4.6125e-05,40.4055
1710655200568,DOGE,3.2125e-05,3.2125e-05,28.1415
1710658800022,DOGE,3.0875e-05,3.0875e-05,27.0465
1710662400689,DOGE,2.5e-07,2.5e-07,0.219
1710666000610,DOGE,0.0,0.0,0.0
1710669600177,DOGE,2e-06,2e-06,1.752
1710673201196,DOGE,9.375e-06,9.375e-06,8.2125
1710676800162,DOGE,1.325e-05,1.325e-05,11.607
1710680400642,DOGE,2.375e-05,2.375e-05,20.805
1710684000365,DOGE,1.1875e-05,1.1875e-05,10.4025
1710687600478,DOGE,1.55e-05,1.55e-05,13.578
1710691200321,DOGE,1.9125e-05,1.9125e-05,16.7535
1710694800089,DOGE,5.3e-05,5.3e-05,46.428
1710698401027,DOGE,1.55e-05,1.55e-05,13.578
1710702000211,DOGE,5.7375e-05,5.7375e-05,50.2605
1710705600464,DOGE,7.375e-05,7.375e-05,64.605
1710709200309,DOGE,6.35e-05,6.35e-05,55.626
1710712800253,DOGE,5.9625e-05,5.9625e-05,52.2315
1710716400523,DOGE,5.0125e-05,5.0125e-05,43.9095
1710720000807,DOGE,3.9125e-05,3.9125e-05,34.2735
1710723600684,DOGE,4.225e-05,4.225e-05,37.011
1710727200939,DOGE,3.875e-06,3.875e-06,3.3945
1710730800034,DOGE,4.75e-06,4.75e-06,4.161
1710734400703,DOGE,5.125e-06,5.125e-06,4.4895
1710738000509,DOGE,6.875e-06,6.875e-06,6.0225
1710741600604,DOGE,7.375e-06,7.375e-06,6.4605
1710745200710,DOGE,9.625e-06,9.625e-06,8.4315
1710748800585,DOGE,2e-05,2e-05,17.52
1710752401050,DOGE,1.0375e-05,1.0375e-05,9.0885
1710756000686,DOGE,1.2875e-05,1.2875e-05,11.2785
1710759600756,DOGE,4.625e-06,4.625e-06,4.0515
1710763201096,DOGE,0.0,0.0,0.0
1710766800777,DOGE,7.325e-05,7.325e-05,64.167
1710770400497,DOGE,7.35e-05,7.35e-05,64.386
1710774000716,DOGE,2.1375e-05,2.1375e-05,18.7245
1710777601028,DOGE,4.75e-06,4.75e-06,4.161
1710781200094,DOGE,5.275e-05,5.275e-05,46.209
1710784800074,DOGE,8.75e-06,8.75e-06,7.665
1710788400093,DOGE,4.8375e-05,4.8375e-05,42.3765
1710792000932,DOGE,3.3375e-05,3.3375e-05,29.2365
1710795600043,DOGE,2.0625e-05,2.0625e-05,18.0675
1710799200115,DOGE,3.9125e-05,3.9125e-05,34.2735
1710802800169,DOGE,2.425e-05,2.425e-05,21.243
1710806400177,DOGE,2.675e-05,2.675e-05,23.433
1710810000038,DOGE,9.5e-06,9.5e-06,8.322
1710813600837,DOGE,-1.5e-06,-1.5e-06,-1.314
1710817200166,DOGE,0.0,0.0,0.0
1710820800149,DOGE,0.0,0.0,0.0
1710824400098,DOGE,7.5e-06,7.5e-06,6.57
1710828000943,DOGE,0.0,0.0,0.0
1710831600173,DOGE,0.0,0.0,0.0
1710835200420,DOGE,0.0,0.0,0.0
1710838800140,DOGE,0.0,0.0,0.0
1710842400250,DOGE,0.0,0.0,0.0
1710846000103,DOGE,2.5e-07,2.5e-07,0.219
1710849600779,DOGE,3.625e-06,3.625e-06,3.1755
1710853200085,DOGE,0.0,0.0,0.0
1710856800185,DOGE,0.0,0.0,0.0
1710860400223,DOGE,2.5e-07,2.5e-07,0.219
1710864000804,DOGE,3.75e-07,3.75e-07,0.3285
1710867600547,DOGE,0.0,0.0,0.0
1710871200397,DOGE,2.5e-06,2.5e-06,2.19
1710874800594,DOGE,1.3e-05,1.3e-05,11.388
1710878400321,DOGE,4.625e-06,4.625e-06,4.0515
1710882000015,DOGE,0.0,0.0,0.0
1710885600950,DOGE,8.875e-06,8.875e-06,7.7745
1710889200246,DOGE,2.5e-07,2.5e-07,0.219
1710892800734,DOGE,0.0,0.0,0.0
1710896400351,DOGE,0.0,0.0,0.0
1710900000777,DOGE,0.0,0.0,0.0
1710903600765,DOGE,1.875e-06,1.875e-06,1.6425
1710907200469,DOGE,6.875e-06,6.875e-06,6.0225
1710910800758,DOGE,0.0,0.0,0.0
1710914400370,DOGE,0.0,0.0,0.0
1710918000880,DOGE,6.25e-07,6.25e-07,0.5475
1710921600983,DOGE,0.0,0.0,0.0
1710925200912,DOGE,2.375e-06,2.375e-06,2.0805
1710928800639,DOGE,1.5e-06,1.5e-06,1.314
1710932400927,DOGE,0.0,0.0,0.0
1710936000347,DOGE,2e-06,2e-06,1.752
1710939600064,DOGE,7.5e-07,7.5e-07,0.657
1710943200310,DOGE,6.75e-06,6.75e-06,5.913
1710946800240,DOGE,2.75e-06,2.75e-06,2.409
1710950400007,DOGE,3.75e-07,3.75e-07,0.3285
1710954000651,DOGE,0.0,0.0,0.0
1710957600914,DOGE,1.125e-06,1.125e-06,0.9855
1710961200183,DOGE,1.625e-06,1.625e-06,1.4235
1710964801082,DOGE,0.0,0.0,0.0
1710968400058,DOGE,4.5e-06,4.5e-06,3.942
1710972000413,DOGE,5.1875e-05,5.1875e-05,45.4425
1710975601042,DOGE,2.8875e-05,2.8875e-05,25.2945
1710979200330,DOGE,2.6125e-05,2.6125e-05,22.8855
1710982801065,DOGE,1.1375e-05,1.1375e-05,9.9645
1710986400053,DOGE,5.525e-05,5.525e-05,48.399
1710990000397,DOGE,5.85e-05,5.85e-05,51.246
1710993601026,DOGE,4.5125e-05,4.5125e-05,39.5295
1710997200545,DOGE,3.25e-05,3.25e-05,28.47
1711000800202,DOGE,1.3625e-05,1.3625e-05,11.9355
1711004400845,DOGE,3.325e-05,3.325e-05,29.127
1711008000898,DOGE,6.3875e-05,6.3875e-05,55.9545
1711011600052,DOGE,2.5875e-05,2.5875e-05,22.6665
1711015200168,DOGE,5.3125e-05,5.3125e-05,46.5375
1711018801017,DOGE,4.875e-05,4.875e-05,42.705
1711022401054,DOGE,5.15e-05,5.15e-05,45.114
1711026000510,DOGE,4.925e-05,4.925e-05,43.143
1711029600946,DOGE,3.075e-05,3.075e-05,26.937
1711033200450,DOGE,3.9e-05,3.9e-05,34.164
1711036800429,DOGE,2.15e-05,2.15e-05,18.834
1711040400041,DOGE,3.2625e-05,3.2625e-05,28.5795
1711044000757,DOGE,1.325e-05,1.325e-05,11.607
