ts_ms,coin,funding_rate_raw,funding_rate_normalized,annualized_pct
1710075600842,BTC,0.00010625,0.00010625,93.075
1710079200916,BTC,0.000105625,0.000105625,92.5275
1710082800513,BTC,3.95e-05,3.95e-05,34.602
1710086400706,BTC,9.9e-05,9.9e-05,86.724
1710090000429,BTC,9.725e-05,9.725e-05,85.191
1710093600222,BTC,9.7625e-05,9.7625e-05,85.5195
1710097200636,BTC,9.8e-05,9.8e-05,85.848
1710100800422,BTC,0.000103875,0.000103875,90.9945
1710104400358,BTC,0.000108125,0.000108125,94.7175
1710108000917,BTC,0.000104875,0.000104875,91.8705
1710111600666,BTC,9.2625e-05,9.2625e-05,81.1395
1710115200813,BTC,9.15e-05,9.15e-05,80.154
1710118800270,BTC,7.475e-05,7.475e-05,65.481
1710122400808,BTC,6.3375e-05,6.3375e-05,55.5165
1710126000520,BTC,9.3875e-05,9.3875e-05,82.2345
1710129601001,BTC,9.3625e-05,9.3625e-05,82.0155
1710133200012,BTC,9.575e-05,9.575e-05,83.877
1710136800685,BTC,9.4e-05,9.4e-05,82.344
1710140401275,BTC,9.4625e-05,9.4625e-05,82.8915
1710144000106,BTC,0.00018075,0.00018075,158.337
1710147600011,BTC,0.00014825,0.00014825,129.867
1710151200503,BTC,0.0001395,0.0001395,122.202
1710154800226,BTC,0.000137,0.000137,120.012
1710158400902,BTC,0.00012275,0.00012275,107.529
1710162000465,BTC,0.000111625,0.000111625,97.7835
1710165601130,BTC,0.00014475,0.00014475,126.801
1710169200891,BTC,0.000146,0.000146,127.896
1710172800355,BTC,0.000124,0.000124,108.624
1710176400014,BTC,0.000109,0.000109,95.484
1710180000982,BTC,0.000104375,0.000104375,91.4325
1710183600856,BTC,9.925e-05,9.925e-05,86.943
1710187200231,BTC,9e-05,9e-05,78.84
1710190800025,BTC,8.825e-05,8.825e-05,77.307
1710194400585,BTC,9.275e-05,9.275e-05,81.249
1710198000252,BTC,0.00010075,0.00010075,88.257
1710201600660,BTC,9.9125e-05,9.9125e-05,86.8335
1710205200327,BTC,0.000108625,0.000108625,95.1555
1710208800916,BTC,0.000107625,0.000107625,94.2795
1710212401195,BTC,0.0001165,0.0001165,102.054
1710216000927,BTC,0.000114625,0.000114625,100.4115
1710219600236,BTC,0.000127,0.000127,111.252
1710223200400,BTC,0.000130375,0.000130375,114.2085
1710226800241,BTC,0.00012,0.00012,105.12
1710230400591,BTC,0.000121625,0.000121625,106.5435
1710234000617,BTC,0.0001145,0.0001145,100.302
1710237600007,BTC,0.0001205,0.0001205,105.558
1710241200631,BTC,0.000117375,0.000117375,102.8205
1710244800609,BTC,0.0001145,0.0001145,100.302
1710248400305,BTC,0.000115625,0.000115625,101.2875
1710252001019,BTC,0.000114875,0.000114875,100.6305
1710255600369,BTC,0.000100375,0.000100375,87.9285
1710259200407,BTC,0.000168625,0.000168625,147.7155
1710262800253,BTC,0.00016325,0.00016325,143.007
1710266400870,BTC,5.9e-05,5.9e-05,51.684
1710270000607,BTC,3.675e-05,3.675e-05,32.193
1710273600308,BTC,3.7625e-05,3.7625e-05,32.9595
1710277200683,BTC,9.5125e-05,9.5125e-05,83.3295
1710280800027,BTC,8.725e-05,8.725e-05,76.431
1710284400917,BTC,7.425e-05,7.425e-05,65.043
1710288001396,BTC,5.925e-05,5.925e-05,51.903
1710291600393,BTC,6.0625e-05,6.0625e-05,53.1075
1710295200785,BTC,8.425e-05,8.425e-05,73.803
1710298801254,BTC,9.6875e-05,9.6875e-05,84.8625
1710302400189,BTC,9.4125e-05,9.4125e-05,82.4535
1710306000395,BTC,9.3e-05,9.3e-05,81.468
1710309600231,BTC,0.000104125,0.000104125,91.2135
1710313200702,BTC,0.000102875,0.000102875,90.1185
1710316800565,BTC,0.000136375,0.000136375,119.4645
1710320400408,BTC,0.000102625,0.000102625,89.8995
1710324000783,BTC,0.000142625,0.000142625,124.9395
1710327600020,BTC,0.000120875,0.000120875,105.8865
1710331201009,BTC,0.0001345,0.0001345,117.822
1710334800071,BTC,0.000136375,0.000136375,119.4645
1710338400415,BTC,8.9125e-05,8.9125e-05,78.0735
1710342000015,BTC,4.8875e-05,4.8875e-05,42.8145
1710345600618,BTC,9.1125e-05,9.1125e-05,79.8255
1710349200315,BTC,1.75e-06,1.75e-06,1.533
1710352800645,BTC,8.0125e-05,8.0125e-05,70.1895
1710356400641,BTC,8.025e-05,8.025e-05,70.299
1710360000766,BTC,8.125e-05,8.125e-05,71.175
1710363600896,BTC,7.7375e-05,7.7375e-05,67.7805
1710367201015,BTC,7.325e-05,7.325e-05,64.167
1710370800224,BTC,7.0125e-05,7.0125e-05,61.4295
1710374400965,BTC,0.000119,0.000119,104.244
1710378002186,BTC,9.825e-05,9.825e-05,86.067
1710381600715,BTC,9.75e-05,9.75e-05,85.41
1710385200965,BTC,9.8e-05,9.8e-05,85.848
1710388800715,BTC,8e-05,8e-05,70.08
1710392401004,BTC,9.4375e-05,9.4375e-05,82.6725
1710396000618,BTC,0.0001155,0.0001155,101.178
1710399600909,BTC,8.15e-05,8.15e-05,71.394
1710403200039,BTC,8.6875e-05,8.6875e-05,76.1025
1710406800318,BTC,8.325e-05,8.325e-05,72.927
1710410401175,BTC,6.15e-05,6.15e-05,53.874
1710414001147,BTC,4.9875e-05,4.9875e-05,43.6905
1710417600974,BTC,8.8875e-05,8.8875e-05,77.8545
1710421200928,BTC,8.3875e-05,8.3875e-05,73.4745
1710424800678,BTC,0.000105375,0.000105375,92.3085
1710428400700,BTC,0.000115,0.000115,100.74
1710432000681,BTC,0.000168,0.000168,147.168
1710435600686,BTC,1.2125e-05,1.2125e-05,10.6215
1710439201002,BTC,0.0001535,0.0001535,134.466
1710442800420,BTC,0.0001325,0.0001325,116.07
1710446400949,BTC,0.00019025,0.00019025,166.659
1710450000643,BTC,0.00025425,0.00025425,222.723
1710453600555,BTC,0.00019275,0.00019275,168.849
1710457200979,BTC,0.00017475,0.00017475,153.081
1710460800351,BTC,0.000140625,0.000140625,123.1875
1710464400074,BTC,0.00013725,0.00013725,120.231
1710468000853,BTC,0.000171,0.000171,149.796
1710471600368,BTC,7.1875e-05,7.1875e-05,62.9625
1710475200764,BTC,0.000141,0.000141,123.516
1710478801094,BTC,0.00016375,0.00016375,143.445
1710482400414,BTC,0.00017225,0.00017225,150.891
1710486001083,BTC,0.000167,0.000167,146.292
1710489600008,BTC,8.3375e-05,8.3375e-05,73.0365
1710493200827,BTC,0.000110625,0.000110625,96.9075
1710496800716,BTC,6.1875e-05,6.1875e-05,54.2025
1710500400767,BTC,8.75e-05,8.75e-05,76.65
1710504000800,BTC,0.00011175,0.00011175,97.893
1710507600845,BTC,0.00011675,0.00011675,102.273
1710511200467,BTC,9.575e-05,9.575e-05,83.877
1710514800326,BTC,8.8125e-05,8.8125e-05,77.1975
1710518400324,BTC,9.3625e-05,9.3625e-05,82.0155
1710522000300,BTC,9.875e-05,9.875e-05,86.505
1710525600045,BTC,8.3625e-05,8.3625e-05,73.2555
1710529200331,BTC,0.000102875,0.000102875,90.1185
1710532800608,BTC,8.7125e-05,8.7125e-05,76.3215
1710536400232,BTC,4.3875e-05,4.3875e-05,38.4345
1710540000830,BTC,8.425e-05,8.425e-05,73.803
1710543600956,BTC,8.425e-05,8.425e-05,73.803
1710547204877,BTC,9.575e-05,9.575e-05,83.877
1710550800514,BTC,6.9625e-05,6.9625e-05,60.9915
1710554400286,BTC,0.000101875,0.000101875,89.2425
1710558004040,BTC,7.3375e-05,7.3375e-05,64.2765
1710561600840,BTC,7.5375e-05,7.5375e-05,66.0285
1710565200586,BTC,5.0875e-05,5.0875e-05,44.5665
1710568800938,BTC,6.025e-05,6.025e-05,52.779
1710572400325,BTC,6.375e-05,6.375e-05,55.845
1710576000271,BTC,6.5875e-05,6.5875e-05,57.7065
1710579600063,BTC,5.925e-05,5.925e-05,51.903
1710583200128,BTC,6.175e-05,6.175e-05,54.093
1710586800939,BTC,5.775e-05,5.775e-05,50.589
1710590400629,BTC,6.2375e-05,6.2375e-05,54.6405
1710594000845,BTC,6.525e-05,6.525e-05,57.159
1710597600299,BTC,5.95e-05,5.95e-05,52.122
1710601200136,BTC,6.1e-05,6.1e-05,53.436
1710604800610,BTC,6.4125e-05,6.4125e-05,56.1735
1710608403745,BTC,7.5e-05,7.5e-05,65.7
1710612001268,BTC,5.5125e-05,5.5125e-05,48.2895
1710615600736,BTC,0.000117875,0.000117875,103.2585
1710619200732,BTC,3.1625e-05,3.1625e-05,27.7035
1710622802489,BTC,6.1375e-05,6.1375e-05,53.7645
1710626400278,BTC,0.000109125,0.000109125,95.5935
1710630001050,BTC,7.1875e-05,7.1875e-05,62.9625
1710633600628,BTC,9.5125e-05,9.5125e-05,83.3295
1710637200646,BTC,5.5625e-05,5.5625e-05,48.7275
1710640800517,BTC,7.1375e-05,7.1375e-05,62.5245
1710644400497,BTC,6.225e-05,6.225e-05,54.531
1710648000022,BTC,6.7e-05,6.7e-05,58.692
1710651600220,BTC,7.1875e-05,7.1875e-05,62.9625
1710655200568,BTC,6.975e-05,6.975e-05,61.101
1710658800022,BTC,0.0001,0.0001,87.6
1710662400689,BTC,-2.6e-05,-2.6e-05,-22.776
1710666000610,BTC,-3.4875e-05,-3.4875e-05,-30.5505
1710669600177,BTC,1.525e-05,1.525e-05,13.359
1710673201196,BTC,-1.05e-05,-1.05e-05,-9.198
1710676800162,BTC,-1.475e-05,-1.475e-05,-12.921
1710680400642,BTC,2.7125e-05,2.7125e-05,23.7615
1710684000365,BTC,5.2875e-05,5.2875e-05,46.3185
1710687600478,BTC,1.8375e-05,1.8375e-05,16.0965
1710691200321,BTC,4.55e-05,4.55e-05,39.858
1710694800089,BTC,3.15e-05,3.15e-05,27.594
1710698401027,BTC,1.425e-05,1.425e-05,12.483
1710702000211,BTC,5.4125e-05,5.4125e-05,47.4135
1710705600464,BTC,4.15e-05,4.15e-05,36.354
1710709200309,BTC,6.625e-06,6.625e-06,5.8035
1710712800253,BTC,3.9125e-05,3.9125e-05,34.2735
1710716400523,BTC,6.125e-05,6.125e-05,53.655
1710720000807,BTC,4.1625e-05,4.1625e-05,36.4635
1710723600684,BTC,7.2e-05,7.2e-05,63.072
1710727200939,BTC,5.0125e-05,5.0125e-05,43.9095
1710730800034,BTC,4.7375e-05,4.7375e-05,41.5005
1710734400703,BTC,3.6e-05,3.6e-05,31.536
1710738000509,BTC,5.1875e-05,5.1875e-05,45.4425
1710741600604,BTC,5.4875e-05,5.4875e-05,48.0705
1710745200710,BTC,5.525e-05,5.525e-05,48.399
1710748800585,BTC,5.425e-05,5.425e-05,47.523
1710752401050,BTC,3.6e-05,3.6e-05,31.536
1710756000686,BTC,5.3125e-05,5.3125e-05,46.5375
1710759600756,BTC,3.7875e-05,3.7875e-05,33.1785
1710763201096,BTC,1.875e-06,1.875e-06,1.6425
1710766800777,BTC,4.7e-05,4.7e-05,41.172
1710770400497,BTC,5.425e-05,5.425e-05,47.523
1710774000716,BTC,4.6125e-05,4.6125e-05,40.4055
1710777601028,BTC,2.5375e-05,2.5375e-05,22.2285
1710781200094,BTC,3.4125e-05,3.4125e-05,29.8935
1710784800074,BTC,2.1125e-05,2.1125e-05,18.5055
1710788400093,BTC,4.475e-05,4.475e-05,39.201
1710792000932,BTC,2.55e-05,2.55e-05,22.338
1710795600043,BTC,1.075e-05,1.075e-05,9.417
1710799200115,BTC,2.625e-05,2.625e-05,22.995
1710802800169,BTC,1.2625e-05,1.2625e-05,11.0595
1710806400177,BTC,2.9625e-05,2.9625e-05,25.9515
1710810000038,BTC,2.875e-06,2.875e-06,2.5185
1710813600837,BTC,1.4125e-05,1.4125e-05,12.3735
1710817200166,BTC,2.8875e-05,2.8875e-05,25.2945
1710820800149,BTC,3.2e-05,3.2e-05,28.032
1710824400098,BTC,5.5e-05,5.5e-05,48.18
1710828000943,BTC,-0.00012475,-0.00012475,-109.281
1710831600173,BTC,-3.7125e-05,-3.7125e-05,-32.5215
1710835200420,BTC,-8.25e-06,-8.25e-06,-7.227
1710838800140,BTC,3.6e-05,3.6e-05,31.536
1710842400250,BTC,-1.9125e-05,-1.9125e-05,-16.7535
1710846000103,BTC,3e-06,3e-06,2.628
1710849600779,BTC,4.7375e-05,4.7375e-05,41.5005
1710853200085,BTC,3.875e-06,3.875e-06,3.3945
1710856800185,BTC,1.95e-05,1.95e-05,17.082
1710860400223,BTC,2.2625e-05,2.2625e-05,19.8195
1710864000804,BTC,2.775e-05,2.775e-05,24.309
1710867600547,BTC,1.2875e-05,1.2875e-05,11.2785
1710871200397,BTC,7.5e-07,7.5e-07,0.657
1710874800594,BTC,1.15e-05,1.15e-05,10.074
1710878400321,BTC,1.825e-05,1.825e-05,15.987
1710882000015,BTC,1.4375e-05,1.4375e-05,12.5925
1710885600950,BTC,1.5125e-05,1.5125e-05,13.2495
1710889200246,BTC,3.0625e-05,3.0625e-05,26.8275
1710892800734,BTC,4.55e-05,4.55e-05,39.858
1710896400351,BTC,2.7375e-05,2.7375e-05,23.9805
1710900000777,BTC,6.75e-06,6.75e-06,5.913
1710903600765,BTC,2.3125e-05,2.3125e-05,20.2575
1710907200469,BTC,1.8625e-05,1.8625e-05,16.3155
1710910800758,BTC,-4.9625e-05,-4.9625e-05,-43.4715
1710914400370,BTC,1.3375e-05,1.3375e-05,11.7165
1710918000880,BTC,2e-06,2e-06,1.752
1710921600983,BTC,-5.825e-05,-5.825e-05,-51.027
1710925200912,BTC,-4.625e-05,-4.625e-05,-40.515
1710928800639,BTC,-3.2125e-05,-3.2125e-05,-28.1415
1710932400927,BTC,-2.4875e-05,-2.4875e-05,-21.7905
1710936000347,BTC,-2.875e-06,-2.875e-06,-2.5185
1710939600064,BTC,1.125e-06,1.125e-06,0.9855
1710943200310,BTC,-2.625e-06,-2.625e-06,-2.2995
1710946800240,BTC,-5.125e-06,-5.125e-06,-4.4895
1710950400007,BTC,-7.75e-06,-7.75e-06,-6.789
1710954000651,BTC,-7e-06,-7e-06,-6.132
1710957600914,BTC,-2.5875e-05,-2.5875e-05,-22.6665
1710961200183,BTC,-2.1375e-05,-2.1375e-05,-18.7245
1710964801082,BTC,-7.4875e-05,-7.4875e-05,-65.5905
1710968400058,BTC,-6.1875e-05,-6.1875e-05,-54.2025
1710972000413,BTC,-8.7875e-05,-8.7875e-05,-76.9785
1710975601042,BTC,-3.9e-05,-3.9e-05,-34.164
1710979200330,BTC,-6.6875e-05,-6.6875e-05,-58.5825
1710982801065,BTC,-1.625e-06,-1.625e-06,-1.4235
1710986400053,BTC,-5e-07,-5e-07,-0.438
1710990000397,BTC,-7.125e-06,-7.125e-06,-6.2415
1710993601026,BTC,3.375e-06,3.375e-06,2.9565
1710997200545,BTC,-1.15e-05,-1.15e-05,-10.074
1711000800202,BTC,2.625e-06,2.625e-06,2.2995
1711004400845,BTC,-6.5e-06,-6.5e-06,-5.694
1711008000898,BTC,-1.8625e-05,-1.8625e-05,-16.3155
1711011600052,BTC,6.25e-07,6.25e-07,0.5475
1711015200168,BTC,-2.125e-06,-2.125e-06,-1.8615
1711018801017,BTC,1.025e-05,1.025e-05,8.979
1711022401054,BTC,4.2125e-05,4.2125e-05,36.9015
1711026000510,BTC,3.675e-05,3.675e-05,32.193
1711029600946,BTC,1.3125e-05,1.3125e-05,11.4975
1711033200450,BTC,1.925e-05,1.925e-05,16.863
1711036800429,BTC,2.875e-05,2.875e-05,25.185
1711040400041,BTC,2.275e-05,2.275e-05,19.929
1711044000757,BTC,2.4875e-05,2.4875e-05,21.7905
1711047600548,BTC,3.15e-05,3.15e-05,27.594
1711051200909,BTC,2.6375e-05,2.6375e-05,23.1045
1711054800991,BTC,2.15e-05,2.15e-05,18.834
1711058400453,BTC,1.525e-05,1.525e-05,13.359
1711062000567,BTC,1.8e-05,1.8e-05,15.768
1711065600034,BTC,2.0625e-05,2.0625e-05,18.0675
1711069200215,BTC,0.0,0.0,0.0
1711072801114,BTC,6.5e-06,6.5e-06,5.694
1711076400540,BTC,1.425e-05,1.425e-05,12.483
1711080000607,BTC,1.6125e-05,1.6125e-05,14.1255
1711083600368,BTC,1.7125e-05,1.7125e-05,15.0015
1711087200153,BTC,2.2625e-05,2.2625e-05,19.8195
1711090800989,BTC,1.3125e-05,1.3125e-05,11.4975
1711094400816,BTC,2.275e-05,2.275e-05,19.929
1711098000242,BTC,2.075e-05,2.075e-05,18.177
1711101603760,BTC,1.9125e-05,1.9125e-05,16.7535
1711105200171,BTC,2.2625e-05,2.2625e-05,19.8195
1711108800731,BTC,3.3375e-05,3.3375e-05,29.2365
1711112401025,BTC,1.2e-05,1.2e-05,10.512
1711116000548,BTC,5.75e-05,5.75e-05,50.37
1711119600382,BTC,3.375e-05,3.375e-05,29.565
1711123200056,BTC,6.875e-06,6.875e-06,6.0225
1711126803759,BTC,2.0625e-05,2.0625e-05,18.0675
1711130400701,BTC,2.8375e-05,2.8375e-05,24.8565
1711134000474,BTC,2.9875e-05,2.9875e-05,26.1705
1711137600936,BTC,2.5625e-05,2.5625e-05,22.4475
1711141200173,BTC,2.3125e-05,2.3125e-05,20.2575
1711144800810,BTC,1.9875e-05,1.9875e-05,17.4105
1711148400426,BTC,2.55e-05,2.55e-05,22.338
1711152000371,BTC,2.9625e-05,2.9625e-05,25.9515
1711155600324,BTC,2.8e-05,2.8e-05,24.528
1711159200814,BTC,1.4625e-05,1.4625e-05,12.8115
1711162801061,BTC,1.95e-05,1.95e-05,17.082
1711166400834,BTC,2.3375e-05,2.3375e-05,20.4765
1711170000682,BTC,2.35e-05,2.35e-05,20.586
1711173600702,BTC,2.4e-05,2.4e-05,21.024
1711177200823,BTC,2.275e-05,2.275e-05,19.929
1711180800150,BTC,2.9e-05,2.9e-05,25.404
1711184400969,BTC,2.725e-05,2.725e-05,23.871
1711188000264,BTC,2.7125e-05,2.7125e-05,23.7615
1711191600232,BTC,1.7e-05,1.7e-05,14.892
1711195200473,BTC,1.7375e-05,1.7375e-05,15.2205
1711198800965,BTC,2.025e-05,2.025e-05,17.739
1711202400597,BTC,1.6875e-05,1.6875e-05,14.7825
1711206000780,BTC,1.1375e-05,1.1375e-05,9.9645
1711209600312,BTC,1.1875e-05,1.1875e-05,10.4025
1711213200461,BTC,1.1375e-05,1.1375e-05,9.9645
1711216800548,BTC,1.2625e-05,1.2625e-05,11.0595
1711220400556,BTC,1.8625e-05,1.8625e-05,16.3155
1711224000079,BTC,1.6125e-05,1.6125e-05,14.1255
1711227600594,BTC,1.3875e-05,1.3875e-05,12.1545
1711231200321,BTC,1.0125e-05,1.0125e-05,8.8695
1711234800658,BTC,1.25e-05,1.25e-05,10.95
1711238400656,BTC,7.875e-06,7.875e-06,6.8985
1711242000142,BTC,1.1375e-05,1.1375e-05,9.9645
1711245601058,BTC,1.2e-05,1.2e-05,10.512
1711249200269,BTC,1.3125e-05,1.3125e-05,11.4975
1711252800310,BTC,1.6875e-05,1.6875e-05,14.7825
1711256400843,BTC,1e-05,1e-05,8.76
1711260000524,BTC,1.1375e-05,1.1375e-05,9.9645
1711263600670,BTC,8.75e-06,8.75e-06,7.665
1711267200220,BTC,2.3625e-05,2.3625e-05,20.6955
1711270800210,BTC,3.2e-05,3.2e-05,28.032
1711274400090,BTC,3.275e-05,3.275e-05,28.689
1711278000205,BTC,3.575e-05,3.575e-05,31.317
1711281600437,BTC,3.3375e-05,3.3375e-05,29.2365
1711285200279,BTC,2.9625e-05,2.9625e-05,25.9515
1711288800901,BTC,2.8875e-05,2.8875e-05,25.2945
1711292400583,BTC,2.8875e-05,2.8875e-05,25.2945
1711296000287,BTC,2.7625e-05,2.7625e-05,24.1995
1711299600668,BTC,3.475e-05,3.475e-05,30.441
1711303200354,BTC,3.4875e-05,3.4875e-05,30.5505
1711306800346,BTC,3.725e-05,3.725e-05,32.631
1711310401052,BTC,3.75e-05,3.75e-05,32.85
1711314000489,BTC,3.3375e-05,3.3375e-05,29.2365
1711317600405,BTC,2.7875e-05,2.7875e-05,24.4185
1711321200433,BTC,2.7375e-05,2.7375e-05,23.9805
1711324800427,BTC,2.2875e-05,2.2875e-05,20.0385
1711328400115,BTC,2.6125e-05,2.6125e-05,22.8855
1711332001124,BTC,3.075e-05,3.075e-05,26.937
1711335600489,BTC,2.6375e-05,2.6375e-05,23.1045
1711339200793,BTC,3.1e-05,3.1e-05,27.156
1711342800067,BTC,3.7875e-05,3.7875e-05,33.1785
1711346400430,BTC,3.1625e-05,3.1625e-05,27.7035
1711350000276,BTC,3.15e-05,3.15e-05,27.594
1711353600879,BTC,4.15e-05,4.15e-05,36.354
1711357200477,BTC,5.05e-05,5.05e-05,44.238
1711360800798,BTC,5.475e-05,5.475e-05,47.961
1711364400163,BTC,5.475e-05,5.475e-05,47.961
1711368000893,BTC,5.4375e-05,5.4375e-05,47.6325
1711371600194,BTC,5.625e-05,5.625e-05,49.275
1711375200819,BTC,5.3375e-05,5.3375e-05,46.7565
1711378800585,BTC,3.0875e-05,3.0875e-05,27.0465
1711382400561,BTC,2.1375e-05,2.1375e-05,18.7245
1711386000913,BTC,2e-05,2e-05,17.52
1711389600416,BTC,1.475e-05,1.475e-05,12.921
1711393200795,BTC,1.5625e-05,1.5625e-05,13.6875
1711396800595,BTC,6.625e-06,6.625e-06,5.8035
1711400400879,BTC,1.25e-06,1.25e-06,1.095
1711404000234,BTC,4.85e-05,4.85e-05,42.486
1711407600311,BTC,3.7625e-05,3.7625e-05,32.9595
1711411200069,BTC,3e-05,3e-05,26.28
1711414800591,BTC,3.8625e-05,3.8625e-05,33.8355
1711418400017,BTC,4.2125e-05,4.2125e-05,36.9015
1711422000782,BTC,4.2625e-05,4.2625e-05,37.3395
1711425600437,BTC,3.7e-05,3.7e-05,32.412
1711429200150,BTC,4.8875e-05,4.8875e-05,42.8145
1711432800629,BTC,5.0125e-05,5.0125e-05,43.9095
1711436400620,BTC,4.5e-05,4.5e-05,39.42
1711440000587,BTC,2.65e-05,2.65e-05,23.214
1711443600805,BTC,3.1625e-05,3.1625e-05,27.7035
1711447200142,BTC,4.0125e-05,4.0125e-05,35.1495
1711450800626,BTC,3.9375e-05,3.9375e-05,34.4925
1711454400672,BTC,2.2375e-05,2.2375e-05,19.6005
1711458000360,BTC,3.2375e-05,3.2375e-05,28.3605
1711461600845,BTC,2.8625e-05,2.8625e-05,25.0755
1711465200368,BTC,7.3625e-05,7.3625e-05,64.4955
1711468800096,BTC,4.875e-05,4.875e-05,42.705
1711472400747,BTC,3.475e-05,3.475e-05,30.441
1711476000539,BTC,4.2875e-05,4.2875e-05,37.5585
1711479600771,BTC,5.3e-05,5.3e-05,46.428
1711483200741,BTC,5.55e-05,5.55e-05,48.618
1711486800515,BTC,5.0125e-05,5.0125e-05,43.9095
1711490400233,BTC,3.0375e-05,3.0375e-05,26.6085
1711494000856,BTC,7.225e-05,7.225e-05,63.291
1711497600447,BTC,3.875e-05,3.875e-05,33.945
1711501200129,BTC,6.3375e-05,6.3375e-05,55.5165
1711504800201,BTC,4.05e-05,4.05e-05,35.478
1711508400364,BTC,4.4375e-05,4.4375e-05,38.8725
1711512000799,BTC,4.675e-05,4.675e-05,40.953
1711515600543,BTC,3.5875e-05,3.5875e-05,31.4265
1711519200699,BTC,7.1875e-05,7.1875e-05,62.9625
1711522800054,BTC,3.625e-05,3.625e-05,31.755
1711526400422,BTC,5.8625e-05,5.8625e-05,51.3555
1711530000874,BTC,4.125e-05,4.125e-05,36.135
1711533600450,BTC,6.3875e-05,6.3875e-05,55.9545
1711537200207,BTC,5.6375e-05,5.6375e-05,49.3845
1711540800607,BTC,5.7125e-05,5.7125e-05,50.0415
1711544400450,BTC,5.4e-05,5.4e-05,47.304
1711548000529,BTC,5.075e-05,5.075e-05,44.457
1711551600144,BTC,7.9125e-05,7.9125e-05,69.3135
1711555200447,BTC,5.6e-05,5.6e-05,49.056
1711558800763,BTC,4.4125e-05,4.4125e-05,38.6535
1711562400205,BTC,4.8125e-05,4.8125e-05,42.1575
1711566000689,BTC,6.95e-05,6.95e-05,60.882
1711569600690,BTC,7.75e-05,7.75e-05,67.89
1711573200068,BTC,7.2e-05,7.2e-05,63.072
1711576800880,BTC,6.425e-05,6.425e-05,56.283
1711580400462,BTC,6.025e-05,6.025e-05,52.779
1711584000541,BTC,5.825e-05,5.825e-05,51.027
1711587600935,BTC,5.5375e-05,5.5375e-05,48.5085
1711591200588,BTC,5.1125e-05,5.1125e-05,44.7855
1711594800670,BTC,5.85e-05,5.85e-05,51.246
1711598400401,BTC,4.9e-05,4.9e-05,42.924
1711602000446,BTC,4.325e-05,4.325e-05,37.887
1711605600688,BTC,3.4875e-05,3.4875e-05,30.5505
1711609200462,BTC,-2.3375e-05,-2.3375e-05,-20.4765
1711612800699,BTC,2.6125e-05,2.6125e-05,22.8855
1711616400064,BTC,4.95e-05,4.95e-05,43.362
1711620000523,BTC,0.000101625,0.000101625,89.0235
1711623600283,BTC,7.8375e-05,7.8375e-05,68.6565
1711627200896,BTC,7.7875e-05,7.7875e-05,68.2185
1711630800665,BTC,8.1875e-05,8.1875e-05,71.7225
1711634400744,BTC,6.275e-05,6.275e-05,54.969
1711638000271,BTC,3.7e-05,3.7e-05,32.412
1711641600314,BTC,4.6875e-05,4.6875e-05,41.0625
1711645200910,BTC,8.025e-05,8.025e-05,70.299
1711648800561,BTC,6.3625e-05,6.3625e-05,55.7355
1711652400940,BTC,6.15e-05,6.15e-05,53.874
1711656000841,BTC,7.2625e-05,7.2625e-05,63.6195
1711659600431,BTC,6.4875e-05,6.4875e-05,56.8305
1711663201007,BTC,5.7625e-05,5.7625e-05,50.4795
1711666800739,BTC,5.5125e-05,5.5125e-05,48.2895
1711670400257,BTC,5.325e-05,5.325e-05,46.647
1711674000564,BTC,5.2625e-05,5.2625e-05,46.0995
1711677600456,BTC,3.7875e-05,3.7875e-05,33.1785
1711681200616,BTC,4e-05,4e-05,35.04
1711684800836,BTC,4.325e-05,4.325e-05,37.887
1711688401037,BTC,4.3375e-05,4.3375e-05,37.9965
1711692000894,BTC,4.325e-05,4.325e-05,37.887
1711695600122,BTC,5.4875e-05,5.4875e-05,48.0705
1711699200455,BTC,6.775e-05,6.775e-05,59.349
1711702800863,BTC,4.8e-05,4.8e-05,42.048
1711706400800,BTC,1.9875e-05,1.9875e-05,17.4105
1711710000594,BTC,3.3375e-05,3.3375e-05,29.2365
1711713600839,BTC,5.2625e-05,5.2625e-05,46.0995
1711717200557,BTC,5.675e-05,5.675e-05,49.713
1711720800496,BTC,7.75e-05,7.75e-05,67.89
1711724400006,BTC,5.475e-05,5.475e-05,47.961
1711728000927,BTC,8.1625e-05,8.1625e-05,71.5035
1711731600627,BTC,7.5875e-05,7.5875e-05,66.4665
1711735200228,BTC,6.9125e-05,6.9125e-05,60.5535
1711738800830,BTC,8.25e-05,8.25e-05,72.27
1711742400460,BTC,8.325e-05,8.325e-05,72.927
1711746000869,BTC,7.8125e-05,7.8125e-05,68.4375
1711749600313,BTC,7.6125e-05,7.6125e-05,66.6855
1711753201061,BTC,7.825e-05,7.825e-05,68.547
1711756800601,BTC,7.1875e-05,7.1875e-05,62.9625
1711760400793,BTC,5.3e-05,5.3e-05,46.428
1711764000821,BTC,5.2875e-05,5.2875e-05,46.3185
1711767600279,BTC,9.9e-05,9.9e-05,86.724
1711771200688,BTC,4.975e-05,4.975e-05,43.581
1711774800349,BTC,5.8875e-05,5.8875e-05,51.5745
1711778401133,BTC,5.4875e-05,5.4875e-05,48.0705
1711782001006,BTC,4.4375e-05,4.4375e-05,38.8725
1711785600001,BTC,4.25e-05,4.25e-05,37.23
1711789200384,BTC,4.35e-05,4.35e-05,38.106
1711792800232,BTC,6.475e-05,6.475e-05,56.721
1711796400849,BTC,5.2625e-05,5.2625e-05,46.0995
