path_seed,generator,horizon_h,coins,mbuf,annual,max_dd,calmar,sharpe,annual_pct_raw,max_dd_pct_raw,total_funding,total_fees,final_equity,n_liquidations,n_forced_closes,n_phase1_neg_exits,n_phase1_cap_exits,n_phase1_negstop_exits,n_phase2_exits
1013,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0933420634687172,0.00039808989096201745,234.47483994920927,46.11259018479283,9.33420634687172,0.039808989096201744,94.09820479715748,0.7561413284397434,1093.3420634687172,0,0,0,0,0,0
1014,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06110665879692201,0.0009034309351315512,67.63843966448204,38.75990242221747,6.110665879692201,0.09034309351315511,64.46147136370759,2.546006444033398,1061.106658796922,2,2,0,0,0,0
1015,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.056135612000461244,0.00026776126836622506,209.64799107420905,57.795576164416474,5.613561200046124,0.026776126836622505,56.626664319263156,0.6019465580621052,1056.0247177612014,0,0,0,0,0,0
1016,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06647510104742071,0.0008343714788478977,79.6708693101659,46.330517076603456,6.6475101047420715,0.08343714788478977,68.36298755145631,1.9998663896426407,1066.3631211618108,1,0,0,1,0,0
1017,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0576357103971068,0.000294540215021458,195.6802754181051,55.61751313628104,5.76357103971068,0.029454021502145798,58.26654502512267,0.6308346280170097,1057.6357103971068,0,0,0,0,0,0
1018,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.1104632464972386,0.0007999555916855334,138.08672336984208,46.98351840146851,11.04632464972386,0.07999555916855335,112.37165111867145,1.9084046214286101,1110.4632464972385,1,0,0,0,0,0
1019,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06784501205029692,0.0008019546880209876,84.59955788489808,46.08003787939135,6.784501205029692,0.08019546880209877,69.25566105323949,1.6348964554742893,1067.6207645977665,1,0,0,0,0,0
1020,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06707077030881026,0.00039273544003800594,170.77850245019818,47.99788021282212,6.707077030881026,0.03927354400380059,67.80854749504442,0.7377771862361812,1067.0707703088103,0,0,0,0,0,0
1021,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.1410503487918997,0.0012596498176152392,111.97584187241443,39.49172489285463,14.10503487918997,0.12596498176152393,144.01269269210857,1.1685607053316631,1140.9305385052767,0,5,0,0,0,0
1022,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.05788305850839093,0.0008716258581861079,66.40814744625422,39.181913100761165,5.788305850839093,0.08716258581861079,59.839456783863355,1.9563982754750806,1057.8830585083908,1,0,0,0,0,0
1023,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07403294877325806,0.00042996214296065117,172.18480739601608,50.90178641051984,7.403294877325806,0.042996214296065115,74.70546740843119,0.7852920947963455,1073.920175313637,0,0,0,0,0,0
1024,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.060855258309922,0.0002758519467527587,220.60840616240245,49.261586526153756,6.0855258309922,0.027585194675275867,61.48556864643534,0.6303103365117755,1060.855258309922,0,0,0,0,0,0
1025,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06620304487683737,0.0008111482073342326,81.61645957944957,50.5502277015799,6.620304487683737,0.08111482073342326,67.75549636160392,1.5524514847674387,1066.2030448768373,1,0,0,0,0,0
1026,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07638821495052261,0.00088126137887612,86.6805431187069,42.989410027857915,7.6388214950522615,0.08812613788761199,77.46707204169901,1.3048986163154832,1076.1621734253831,0,0,0,0,0,0
1027,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0822978449867624,0.0007655155136190621,107.50643654194535,42.40369654140799,8.22978449867624,0.07655155136190621,83.89718561772159,0.9079116059121988,1082.1842037130389,0,1,0,0,0,0
1028,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08452280041819638,0.000796411385221718,106.1295732163165,61.18892243880329,8.452280041819638,0.0796411385221718,86.09486132102796,1.5720609028340682,1084.5228004181963,1,0,0,0,0,0
1029,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.04978905395916167,0.0008698704300837368,57.23732206228553,41.98204076974841,4.978905395916167,0.08698704300837368,51.145559967295334,1.4667338587981427,1049.678826108496,1,0,0,0,0,0
1030,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.04477747076662575,0.00036349051580427993,123.18745282128903,59.71692510956021,4.477747076662575,0.03634905158042799,45.37423221172017,0.7064630795239305,1044.6677691321954,0,0,0,0,0,0
1031,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.04668374323772717,0.00026364561090574663,177.07005657081325,53.75532644774937,4.668374323772717,0.026364561090574664,47.164879557111334,0.5910381124228528,1046.5738414446873,0,0,0,0,0,0
1032,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10190172843268552,0.0009287184285519521,109.7229529423354,48.202679266507346,10.190172843268552,0.09287184285519522,103.52294008952504,1.621211656838462,1101.9017284326856,1,0,0,0,0,0
1033,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08836463428879782,0.0012485903490266773,70.77151794235903,46.71858725147435,8.836463428879782,0.12485903490266773,90.71663618661643,1.0338823787421039,1088.2503560021976,0,4,0,0,0,0
1034,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.14026965878341646,0.00040193233776857274,348.98823907068123,43.00802891981018,14.026965878341645,0.040193233776857275,140.93343123058128,0.7835007613391808,1140.1499304692443,0,0,0,0,0,0
1035,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.056399934133273266,0.00039238811557147017,143.73507222850765,54.52480640696533,5.639993413327327,0.039238811557147014,57.023379860005484,0.7343677198161344,1056.2890121401895,0,0,0,0,0,0
1036,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10228386048415317,0.0012980345501190454,78.79902771060486,53.88631446748503,10.228386048415317,0.12980345501190454,104.43519927772955,2.1513387935794825,1102.2838604841531,2,0,0,0,0,0
1037,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06532896845790215,0.0008563979981056434,76.28342032841056,42.13433167949985,6.532896845790215,0.08563979981056434,67.5341163689862,2.317007452772036,1065.217108916214,2,0,0,0,0,0
