path_seed,generator,horizon_h,coins,mbuf,annual,max_dd,calmar,sharpe,annual_pct_raw,max_dd_pct_raw,total_funding,total_fees,final_equity,n_liquidations,n_forced_closes,n_phase1_neg_exits,n_phase1_cap_exits,n_phase1_negstop_exits,n_phase2_exits
1038,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.16789686820473104,0.0011622824934825616,144.45444127929653,59.95228205167362,16.789686820473104,0.11622824934825617,171.2377366561064,3.018731684362299,1167.6924862527953,1,1,0,0,0,0
1039,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.15964004227940487,0.0011732715118422312,136.06402326154114,31.698405227256522,15.964004227940487,0.11732715118422311,162.6041290232057,1.989517825570048,1159.1248944913923,0,3,0,0,0,0
1040,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.13870437313598383,0.001719964444352267,80.64374446311268,30.135906416852066,13.870437313598384,0.17199644443522671,145.0453876802385,5.071396097632392,1138.397798881678,2,4,0,0,0,0
1041,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.15950765007482515,0.0017364047577877902,91.86086905108499,41.61339817948815,15.950765007482515,0.17364047577877903,167.01005237140623,6.834772555413388,1159.3047362360621,3,2,0,0,0,0
1042,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.098834337812987,0.0011292171473345906,87.52465196466069,44.16144980295125,9.8834337812987,0.11292171473345905,101.82814241757481,2.5486020503452327,1098.3462017898432,1,1,0,0,0,0
1043,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.14776704515523642,0.0014185187960444132,104.16995923303219,44.395468279725264,14.776704515523642,0.14185187960444132,154.07163799398913,5.049295453516723,1147.2571717178696,2,4,0,0,0,0
1044,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.12299842323292576,0.0017958359295962498,68.49090231788546,27.846454239096474,12.299842323292577,0.17958359295962498,128.5757972344628,4.997247765122365,1122.80189850886,2,2,0,0,0,0
1045,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.1524067037547654,0.0013812686621981795,110.33820423625787,46.95018765884849,15.24067037547654,0.13812686621981796,155.01887895809145,1.6374735442553563,1152.4067037547654,0,1,0,0,0,0
1046,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10289031535773985,0.0005981373985006884,172.0178601365643,68.49259498262688,10.289031535773985,0.05981373985006884,104.19538766120948,1.3050723034695726,1102.8903153577398,0,0,0,0,0,0
1047,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.126306168143278,0.0015232559348721053,82.91854655001416,34.49705692991115,12.6306168143278,0.15232559348721053,131.20133019349558,3.722491006040889,1125.7570938863082,1,3,0,0,0,0
1048,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07829735013740824,0.001294584452736796,60.48068163640074,46.43138473096651,7.829735013740824,0.1294584452736796,80.34027359963144,2.5685934204131815,1077.7716801792162,1,0,0,0,0,0
1049,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08857053331129872,0.0015293179195179462,57.91505623580013,38.03082190081051,8.857053331129872,0.15293179195179463,91.64901825908049,3.2689847911093235,1088.3800334679693,1,0,0,0,0,0
1050,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.1293271974601513,0.0005231147180718374,247.22530831638974,47.840133107897785,12.932719746015131,0.05231147180718374,130.366628353701,1.0394308935523777,1129.3271974601514,0,0,0,0,0,0
1051,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.13661899523854726,0.0016719643063840676,81.71166975089984,41.454689598208745,13.661899523854725,0.16719643063840675,143.00922494182842,5.716305960756037,1136.4200869143806,2,1,0,1,0,0
1052,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.14201332819342993,0.0018543094093708915,76.58556197566325,46.15330618111256,14.201332819342994,0.18543094093708914,145.50766622436018,3.345736403902714,1141.5060107341749,1,2,0,0,0,0
1053,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09465229219391658,0.001573082290287115,60.169956001882696,37.98194619947115,9.465229219391658,0.1573082290287115,98.6993208706879,2.3174382257765256,1094.6522921939165,0,3,0,0,0,0
1054,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07298897010179317,0.00083938295783445,86.9555063282434,46.10768025932201,7.298897010179317,0.083938295783445,74.53165684436658,1.5426867425716448,1072.9889701017933,0,0,0,0,0,0
1055,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.11612541984788227,0.000994892271498754,116.72160210164795,45.696384653027394,11.612541984788226,0.0994892271498754,118.47587707418376,1.5303625595239183,1116.1254198478823,0,1,0,0,0,0
1056,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.11994051160613317,0.0017112695675040753,70.08861367240293,35.80876663619228,11.994051160613317,0.17112695675040754,125.07151093685158,4.614688084639157,1119.9405116061332,2,2,0,0,0,0
1057,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.12736167683600397,0.0016219060155346439,78.52592913284224,43.999998334012766,12.736167683600396,0.16219060155346438,133.31742932475925,4.90537328446609,1127.3616768360039,2,3,0,0,0,0
1058,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08771158855642058,0.0013143312090943596,66.7347681843896,38.18168685392494,8.771158855642058,0.13143312090943596,90.93795610563406,2.0697742962164756,1087.228393600735,0,2,0,0,0,0
1059,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10811396537088225,0.0016669450095343809,64.85754764104736,40.00831379207268,10.811396537088225,0.16669450095343807,111.69688371669696,2.371965861652387,1108.1139653708822,0,2,0,0,0,0
1060,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07173978943691495,0.00035757784364044205,200.62705425633698,61.29761778938652,7.173978943691495,0.035757784364044205,72.10370730483565,0.9004108671691324,1071.2032964376679,0,0,0,0,0,0
1061,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.13592059804694268,0.0014197916627465509,95.73277658498694,44.210682108469605,13.592059804694268,0.1419791662746551,138.51700846373265,1.679557285581568,1135.9205980469426,0,1,0,0,0,0
1062,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0917780706161464,0.0004971734250717834,184.59971106238274,58.89264688378979,9.17780706161464,0.04971734250717834,92.95064433564056,1.1725737194934163,1091.7780706161464,0,0,0,0,0,0
1063,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.13304938623280393,0.0016924384914077406,78.6140157578996,42.67894822595851,13.304938623280393,0.16924384914077406,138.1734723058265,3.5926447653013627,1132.8511025902133,1,3,0,0,0,0
1064,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.13552758062389492,0.0014893464190708213,90.99802362196455,42.18216406357539,13.552758062389492,0.14893464190708214,139.3902888282933,3.2586653270001325,1135.527580623895,1,1,0,0,0,0
1065,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.06088666895391537,0.00045710634489830684,133.2002271100851,46.95071584279204,6.088666895391537,0.04571063448983068,61.84803331385479,0.9613643599394497,1060.8866689539154,0,0,0,0,0,0
1066,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.11709331628459152,0.0004171666578583458,280.68714044819956,50.430027840123536,11.709331628459152,0.041716665785834585,118.00437794205968,0.9110616574650037,1117.0933162845915,0,0,0,0,0,0
1067,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.05841778075489712,0.000276506858047261,211.27063960530143,48.912569039760605,5.841778075489712,0.0276506858047261,58.690483311427116,0.7428843014393745,1057.947599009985,0,0,0,0,0,0
1068,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08784521779945975,0.00033755078862304533,260.24296420044675,69.81735282964803,8.784521779945976,0.033755078862304534,88.50692601135532,0.9545896166887603,1087.5523363946677,0,0,0,0,0,0
1069,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.14902973646559614,0.0015495138357701271,96.17838384226273,44.87488261515,14.902973646559614,0.1549513835770127,154.883604049096,3.5641108671366215,1149.0297364655962,1,5,0,0,0,0
1070,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.05688222237298457,0.0011797202000989795,48.21670627341306,38.925549208861895,5.688222237298457,0.11797202000989795,59.07410456674576,2.1918821937632518,1056.8822223729846,1,0,0,0,0,0
1071,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.16672305810564025,0.001728113404435421,96.47691967305184,39.186696265654234,16.672305810564026,0.1728113404435421,173.04138766445487,5.310335816833643,1166.7230581056403,2,3,0,0,0,0
1072,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09760192164835901,0.0006039533615989352,161.6050639903104,46.84148112549667,9.760192164835901,0.06039533615989352,98.56341809972695,1.15357678765863,1097.4098413120705,0,0,0,0,0,0
1073,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.14798171212186229,0.001678873057841365,88.14347900259469,37.10924721093955,14.79817121218623,0.1678873057841365,152.09074453171038,2.3097280646320124,1147.9817121218623,0,3,0,0,0,0
1074,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08114300566805666,0.0004482845811958941,181.00779966955477,36.249101660843785,8.114300566805666,0.04482845811958941,81.59487536724077,0.9321466882374203,1080.6627286790003,0,0,0,0,0,0
1075,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.1363005908690098,0.0019106317624416696,71.33796974819788,37.01122746182061,13.630059086900982,0.19106317624416697,144.43708258262106,7.699832981594266,1135.994663786853,3,2,0,2,0,0
1076,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10313944305956846,0.0015816990922115127,65.20800547173617,34.32048207736039,10.313944305956845,0.15816990922115126,105.53824334048974,2.8888487642808434,1102.6493945762095,1,0,0,0,0,0
1077,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09683827772853593,0.0004327117509517393,223.7939633382787,49.78549098272576,9.683827772853594,0.043271175095173926,97.67696007372953,0.8386823451966581,1096.838277728536,0,0,0,0,0,0
1078,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.11648802672096892,0.0011920032482703722,97.72458832641277,44.45937099394313,11.648802672096892,0.11920032482703723,119.21547300702588,1.7442732410970678,1116.488026720969,0,1,0,0,0,0
1079,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09718806317184314,0.0005394242389479545,180.16999636759036,59.79408687948737,9.718806317184313,0.05394242389479545,97.73571384241906,1.035055367868973,1096.7006584745495,0,0,0,0,0,0
1080,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.12526072336477911,0.0008056581386849002,155.47627132426905,48.14504037162618,12.526072336477911,0.08056581386849002,127.958164283135,1.837047705971824,1124.9577685546426,0,2,0,0,0,0
1081,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.13108604855416095,0.0011963063340785153,109.5756536766423,43.26295656117454,13.108604855416095,0.11963063340785153,132.98563156671634,2.4509874612287863,1130.5346441054908,1,0,0,0,0,0
1082,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.055553322444044984,0.0006037877347638414,92.00803402502615,46.412346618123465,5.555332244404498,0.06037877347638414,56.47953214109205,0.9262096970477447,1055.553322444045,0,0,0,0,0,0
1083,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.13013442296728228,0.0013163544088049992,98.85971596769271,46.91199311412509,13.013442296728229,0.13163544088049992,133.80657786582935,3.218549696121479,1129.8301560072528,1,1,0,0,0,0
1084,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09885414483596544,0.001456388274868949,67.8762295342296,42.155335938513666,9.885414483596545,0.1456388274868949,101.49539370164436,1.7899523686792183,1098.6618453606193,0,1,0,0,0,0
1085,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.14426974331717557,0.0005096551968779772,283.073231080418,51.36823969819047,14.426974331717556,0.050965519687797715,145.31760079038452,1.0478574732105597,1144.2697433171757,0,0,0,0,0,0
1086,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.08311372673344519,0.0004057131795353685,204.8583357056057,53.19322314061553,8.311372673344518,0.04057131795353685,83.51740198084974,0.8848276913949351,1082.6325742894542,0,0,0,0,0,0
1087,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.13413940318204665,0.0003612815172466221,371.2877542265161,45.210968979488314,13.413940318204665,0.03612815172466221,134.6881397239746,0.8540817658623563,1133.8340579581131,0,0,0,0,0,0
1088,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.12714928306579965,0.0017401324967617096,73.06873660621673,43.57010793012648,12.714928306579964,0.17401324967617096,130.25183889732278,2.0304103494732892,1126.6485686727456,0,3,0,0,0,0
1089,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.12273182656552217,0.001678271652768985,73.12989310343566,48.076416927383406,12.273182656552217,0.1678271652768985,126.16643623665816,3.3367615140689493,1122.7318265655222,1,1,0,0,0,0
1090,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.1169248045914626,0.0006979917462370043,167.51602754878505,46.68921057597859,11.69248045914626,0.06979917462370043,117.85301234477528,1.2289182776253884,1116.6240940671496,0,0,0,0,0,0
1091,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.14194651389153012,0.00045644800594717936,310.98068573434915,54.23103218599723,14.194651389153012,0.045644800594717934,142.91490417329447,0.9683902817658774,1141.9465138915302,0,0,0,0,0,0
1092,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.18144766566831194,0.0015308088016683652,118.53058688358705,44.825584253120006,18.144766566831194,0.15308088016683652,188.4374598027271,5.9025325422372275,1181.4476656683119,3,2,0,0,0,0
1093,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.15782706423645876,0.0005783005127964877,272.9153108878539,42.01763372482887,15.782706423645877,0.05783005127964877,158.73677395136224,1.2214323860434821,1157.5153415653183,0,0,0,0,0,0
1094,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09953311822853772,0.00032814981641282555,303.3160868916077,47.49288213723432,9.953311822853772,0.032814981641282555,99.8576981619457,0.8130263763161761,1099.0446717856325,0,0,0,0,0,0
1095,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.14817743148392637,0.001811322942497968,81.80619148983843,39.01507098921662,14.817743148392637,0.18113229424979682,154.2401850451356,5.0432899303122,1148.1774314839263,2,2,0,0,0,0
1096,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.1028195419671658,0.0017652936238752056,58.2450084091135,37.09588422074732,10.28195419671658,0.17652936238752057,106.43647984093187,3.301348919009656,1102.6265485473216,1,1,0,0,0,0
1097,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10371981444981415,0.0007982757436602031,129.9298084321649,54.21084361332859,10.371981444981415,0.07982757436602031,104.93680273183858,1.4101392495520761,1103.5266634822856,0,0,0,0,0,0
1098,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.14714620617455276,0.0015491735748065353,94.98367940656924,48.70243013837185,14.714620617455276,0.15491735748065352,149.8973392372224,2.951883648754483,1146.9454555884722,1,0,0,0,0,0
1099,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10886564595816206,0.0006832558636845874,159.333643140775,53.27171700861683,10.886564595816207,0.06832558636845874,110.12696848691513,1.261322528755773,1108.865645958162,0,0,0,0,0,0
1100,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.10130294541611873,0.0016590300120750642,61.06155083319565,28.373632209370637,10.130294541611873,0.16590300120750642,109.12917992637449,4.634223299756039,1101.110217400671,1,6,0,0,0,0
1101,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09637168384126782,0.0007250314461842833,132.9206951621968,56.438444315762865,9.637168384126781,0.07250314461842833,97.68114377367603,1.309459932409883,1096.371683841268,0,0,0,0,0,0
1102,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.11166141384328276,0.001668775949077114,66.91216631270068,38.389040870635085,11.166141384328277,0.1668775949077114,117.80382465406419,3.784854966702109,1111.6614138432828,1,6,0,0,0,0
1103,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.07765691182811651,0.0003917673992857756,198.22198572339477,51.95655204158083,7.7656911828116515,0.039176739928577564,78.04757153837532,0.9160174547780855,1077.1315540836003,0,0,0,0,0,0
1104,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.20954497689264295,0.001375693630366976,152.31950796831512,41.248325228662296,20.954497689264294,0.1375693630366976,213.76691304392796,3.4597630547361846,1209.544976892643,1,2,0,0,0,0
1105,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.09892882018071192,0.0015892902846496302,62.24716852310051,35.600527493244144,9.892882018071191,0.158929028464963,104.47285446612906,3.142405662858148,1098.928820180712,0,4,1,0,0,0
1106,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.19368819078060584,0.0016341369416893337,118.52629105879913,31.718975544361378,19.368819078060582,0.16341369416893337,201.00154869082547,5.836892618955943,1193.4792953472192,2,3,0,0,0,0
1107,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.13126732473732972,0.0014068286576709936,93.30725815227771,42.74347640441464,13.126732473732972,0.14068286576709935,137.5823778082345,3.7512943560863725,1131.2673247373298,1,5,0,0,0,0
1108,parametric,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.20454988364240578,0.001304362209506866,156.81984816145433,44.63448209876662,20.454988364240577,0.1304362209506866,210.57797215679454,3.816623447431639,1204.0147855210187,0,4,0,2,0,0
