path_seed,generator,horizon_h,coins,mbuf,annual,max_dd,calmar,sharpe,annual_pct_raw,max_dd_pct_raw,total_funding,total_fees,final_equity,n_liquidations,n_forced_closes,n_phase1_neg_exits,n_phase1_cap_exits,n_phase1_negstop_exits,n_phase2_exits
1045,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015616812687700321,0.00047849208177071906,32.637557198247414,14.956118178027655,1.561681268770032,0.0478492081770719,20.742094162982752,5.445200771280218,1015.296893391704,0,0,0,0,12,14
1046,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.022482945340384974,0.0006655323947393661,33.78189479294946,18.59340245328445,2.2482945340384974,0.06655323947393661,27.224900946332347,5.0640377337408875,1022.160863212603,0,0,0,0,10,14
1047,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.00792467510772532,0.0007186115597102806,11.027759017570322,8.084390600415476,0.7924675107725321,0.07186115597102806,13.212911658621547,5.499900732670151,1007.7130109259529,0,0,0,0,17,9
1048,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.012308326529756775,0.0004935139994879172,24.94017706190343,14.455121528920989,1.2308326529756775,0.04935139994879172,16.315547406712234,4.326097999813687,1011.9894494069,0,0,0,0,11,9
1049,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015007036725912082,0.000506162665786485,29.648644082814503,13.81769571722209,1.5007036725912082,0.0506162665786485,18.681285456289576,3.8874002080847094,1014.7938852481998,0,0,0,1,5,13
1050,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015986037800374442,0.0009148198436978452,17.474520158806758,15.360561055641067,1.5986037800374442,0.09148198436978452,20.82831515077177,4.948955884364128,1015.8793592664055,0,0,0,0,12,12
1051,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010953674144073,0.0005410225012913981,20.246245059913473,12.203665509630614,1.0953674144073,0.05410225012913981,15.010313592420335,4.375089855706699,1010.6352237367179,0,0,0,0,12,9
1052,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008570862402016433,0.0006306917902813396,13.589621006788647,8.715584902203863,0.8570862402016433,0.06306917902813396,12.263779555709664,4.010616975350462,1008.2531625803599,0,0,0,0,11,9
1053,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.019423701172738506,0.0008932429415266006,21.745149353816718,21.459919349461153,1.9423701172738506,0.08932429415266006,23.731578859167215,4.521956663677493,1019.2096221954923,0,0,0,0,7,14
1054,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.013259979318085868,0.0009746825970347458,13.604407587071314,14.370336742213812,1.3259979318085868,0.09746825970347459,17.442740549510727,4.501938124910534,1012.9408024246007,0,0,0,0,7,15
1055,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.00634338135687007,0.0007407433198158358,8.56353501567475,6.912329636107756,0.634338135687007,0.07407433198158359,10.340013204209416,4.313630012464845,1006.0263831917429,0,0,0,0,11,10
1056,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01322504151354087,0.000636982433951616,20.76201918394726,14.674106256998968,1.322504151354087,0.0636982433951616,17.24269469187451,4.2304304370527275,1013.0122642548232,0,0,0,0,8,12
1057,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015197497862252884,0.00042148228856956645,36.057263316639954,15.441044735540581,1.5197497862252884,0.04214822885695665,19.919832471396564,5.042121820965647,1014.8777106504264,0,0,0,0,14,11
1058,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.007376602147565414,0.0007767877349133155,9.496290705965635,8.4380929461171,0.7376602147565414,0.07767877349133155,11.181733026486135,4.122454508595885,1007.0592785178892,0,0,0,0,10,10
1059,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.007456382843709752,0.0011751832280224976,6.344868328538644,7.6092581910412225,0.7456382843709752,0.11751832280224976,11.064579933119962,3.925545850007084,1007.1390340831141,0,0,0,0,13,6
1060,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01601937840320078,0.0005681736348269815,28.194512066859545,17.95923484728074,1.601937840320078,0.05681736348269815,20.32012287529763,4.620790576291812,1015.699332299004,0,0,0,0,10,13
1061,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.012217917047522509,0.0007199442738921086,16.97064271581872,11.949114105975887,1.2217917047522509,0.07199442738921086,16.28352459478208,4.384456191134323,1011.8990684036528,0,0,0,0,8,13
1062,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01701053006554676,0.0005216220047943904,32.61083679215538,14.985379036662863,1.7010530065546758,0.052162200479439036,23.113420031146795,6.316462176912912,1016.7969578542331,0,0,0,0,19,11
1063,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011041126275601831,0.00043986446898605256,25.101200606298413,15.655188339750243,1.1041126275601831,0.04398644689860526,13.769989028593073,3.0473407077640635,1010.7226483208252,0,0,0,0,6,10
1064,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01517818091226375,0.00044486791168535557,34.11839899794552,17.527859307877875,1.517818091226375,0.04448679116853556,19.68236565678128,4.610778453515819,1015.0715872032681,0,0,0,0,12,11
1065,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014182158563125435,0.0005861353655146961,24.19604650654687,12.757724011689035,1.4182158563125435,0.05861353655146961,19.499106103087293,5.423436666612415,1014.0756694364763,0,0,1,0,12,12
1066,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015416921626278723,0.000979218090036105,15.744114394077707,14.590794492707193,1.5416921626278723,0.09792180900361051,20.49799645803101,5.294312385295706,1015.2036840727374,0,0,0,0,14,11
1067,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015960123335458265,0.0003077172311331054,51.86619961673383,20.585146868335478,1.5960123335458265,0.03077172311331054,18.969996261490174,3.3299003648828105,1015.6400958966077,0,0,0,0,4,12
1068,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010787159516340683,0.0007494237148219267,14.393939373674423,10.832334478656877,1.0787159516340683,0.07494237148219267,15.660570686004238,5.085676473161469,1010.5748942128425,0,0,0,0,13,11
1069,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016532203007516122,0.0007961056454107957,20.76634313902572,13.980160929916847,1.6532203007516122,0.07961056454107958,21.69679286927231,5.271325743073003,1016.4254671262005,0,0,0,0,11,14
1070,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015473276657743451,0.0006784790751263801,22.805827364478777,18.965408771135312,1.547327665774345,0.06784790751263801,18.399465292069493,3.2460627164701283,1015.1534025755965,0,0,0,0,6,10
1071,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014644160342145662,0.0007143769231080247,20.499206887078074,15.528704463680594,1.4644160342145662,0.07143769231080246,17.707377239616157,3.1697545343070486,1014.5376227053098,0,0,0,0,4,12
1072,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.006808272232348145,0.0010658963384065116,6.387368064821708,7.890383787956379,0.6808272232348145,0.10658963384065116,10.515059084545037,4.0239314579520205,1006.4911276265951,0,0,0,0,14,6
1073,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.009704406039651614,0.000454555940898858,21.3492007616526,11.626563873932124,0.9704406039651614,0.0454555940898858,14.324406634270801,4.938057482520707,1009.3863491517493,0,0,0,0,10,14
1074,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.009251425778778577,0.0005548868632416675,16.672634354202298,9.732539216586268,0.9251425778778577,0.055488686324166744,13.336665664285174,4.297182684921401,1009.0394829793652,0,0,0,0,9,12
1075,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016633755562597052,0.0009064402319613404,18.35063689373673,12.73112584692302,1.6633755562597052,0.09064402319613404,22.294482915511104,5.7674738972486495,1016.527009018263,0,0,0,1,16,11
1076,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015192494542829449,0.0006072834036630124,25.01714101059135,13.384476770164866,1.5192494542829449,0.060728340366301245,19.155036017479482,4.175731898507489,1014.9793041189757,0,0,0,0,10,10
1077,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.02494645102322468,0.0005068586018495061,49.21777184444757,22.660314653701672,2.494645102322468,0.05068586018495061,28.924440987376833,4.1932287188645185,1024.73121226851,0,0,0,0,5,15
1078,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008834745489213924,0.0006959277900659132,12.694916937254598,15.89577724918155,0.8834745489213924,0.06959277900659132,10.766771029191505,2.2498084848028577,1008.516962544385,0,0,0,0,4,8
1079,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.017648209293995132,0.0007886060909631546,22.37899186454508,17.85662288230803,1.7648209293995132,0.07886060909631547,21.444188552694158,4.116538444628838,1017.3276501080677,0,0,0,0,8,12
1080,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016233056375350774,0.00043237326683127594,37.544079665973804,16.818661929324865,1.6233056375350774,0.043237326683127596,20.723388364764606,4.810445402177888,1015.9129429625928,0,0,0,0,8,14
1081,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010452113815341058,0.0007657275645515837,13.649911925871313,9.83387845844858,1.0452113815341058,0.07657275645515836,15.668893165971603,5.535071766488633,1010.1338213994893,0,0,0,0,15,11
1082,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.023136585048776137,0.0006573525169214095,35.196617420941976,16.915789828546746,2.3136585048776137,0.06573525169214095,29.17815108056982,6.363854056083937,1022.8142970244859,0,0,0,0,17,13
1083,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.007428980967956633,0.0006997012069199429,10.61736194604939,7.740470488819675,0.7428980967956633,0.06997012069199429,12.616952022538015,5.399531140582631,1007.2174208819534,0,0,0,0,14,12
1084,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.00705438549784132,0.0005301620904022787,13.306091901985226,7.83230004408661,0.705438549784132,0.05301620904022787,10.8725661583786,4.135402791970062,1006.7371633664097,0,0,0,0,12,8
1085,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01678324237480111,0.0007092496381507107,23.663378128132067,15.031141152467377,1.678324237480111,0.07092496381507107,21.208747773012753,4.745792119556747,1016.4629556534533,0,0,0,0,9,14
1086,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.03215459498567563,0.0007027748586249889,45.7537639416805,23.733400893388783,3.2154594985675633,0.07027748586249889,37.89086690760233,5.953024386868758,1031.9378425207287,0,0,0,0,7,18
1087,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01049943158732658,0.0006006582205084779,17.47987662341231,12.018662633607326,1.049943158732658,0.06006582205084779,13.831769434375882,3.6506451679996985,1010.1811242663767,0,0,0,0,9,9
1088,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01427578900209947,0.0008151552936840511,17.5129685260103,10.560615224240816,1.427578900209947,0.0815155293684051,20.319271147679554,6.362979019113867,1013.956292128564,0,0,0,0,17,13
1089,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014270849972702226,0.0004660730588508389,30.619341113362744,14.087095991812685,1.4270849972702226,0.04660730588508389,19.408826805428298,5.45747215046665,1013.9513546549609,0,0,0,0,10,15
1090,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01482362702195017,0.0005764959175083293,25.71332523223982,15.681507574916195,1.482362702195017,0.05764959175083293,18.658202271897615,4.047688211628755,1014.6105140602758,0,0,0,0,7,13
1091,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016827382313317818,0.0010600326809158912,15.874399550378575,14.426563511076544,1.6827382313317818,0.10600326809158912,22.483555309571564,5.869706746539098,1016.6138485630323,0,0,0,0,15,12
1092,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.02126377131682622,0.0005894470368642402,36.07409993940411,20.98683562709477,2.126377131682622,0.058944703686424016,25.75489042685757,4.705584502007721,1021.0493059248498,0,0,0,0,10,12
1093,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01185398144359917,0.0006883075699022022,17.221925142103895,11.974158124752387,1.185398144359917,0.06883075699022022,15.705314029148258,4.063821921654023,1011.6414921074961,0,0,0,0,8,12
1094,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016184218950829665,0.0003854081176009543,41.992418456495926,16.568337512233057,1.6184218950829665,0.03854081176009543,19.936492932967703,4.072372011102408,1015.8641209218603,0,0,0,0,8,12
1095,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.013044011843437175,0.0007782880479272326,16.75987685815875,15.712992372076354,1.3044011843437175,0.07782880479272326,17.02599844197479,4.301095462265536,1012.7249029797066,0,0,0,0,10,11
1096,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.02219461699900993,0.0005293027752233288,41.931797900824066,21.086447874989283,2.219461699900993,0.05293027752233288,26.14466744391774,4.272041749262961,1021.8726256946554,0,0,0,0,4,16
1097,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015046695561576895,0.0010974387118838484,13.710738830916528,13.053270790017253,1.5046695561576895,0.10974387118838484,20.655936296432557,5.8224005409189274,1014.8335357555092,0,0,0,0,15,11
1098,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.012252376008559995,0.0007464927544939795,16.413255098323678,12.482153111661816,1.2252376008559995,0.07464927544939795,17.043902041171734,5.110385531048844,1011.9335165101176,0,0,0,0,10,15
1099,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01529016106249692,0.0013775958824913605,11.099162865415149,12.384298103091412,1.529016106249692,0.13775958824913606,22.322764147038654,7.352419485275672,1014.9703446617624,0,0,0,0,20,14
1100,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016606191664268355,0.00045626726804332744,36.39575491681209,14.763191298553735,1.6606191664268355,0.045626726804332746,21.713412266650437,5.427451552758542,1016.2859607138943,0,0,0,0,13,13
1101,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01546938507229001,0.0006268196510443567,24.679164168698538,14.824413684951253,1.546938507229001,0.06268196510443567,19.140186846687435,3.884050345261982,1015.2561365014251,0,0,0,0,8,11
1102,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011991409534899411,0.0006758442079215789,17.742860550327933,9.688204634356067,1.199140953489941,0.06758442079215789,18.210358948889255,6.325208511990102,1011.8851504368982,0,0,0,0,20,10
1103,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016771719398033902,0.0006623529348675332,25.321423843903027,17.364314564560846,1.6771719398033902,0.06623529348675332,20.518056526090927,4.066620219665112,1016.4514363064237,0,0,0,0,10,10
1104,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.007485660273949257,0.0005060548114032529,14.792192674133599,6.892380262252734,0.7485660273949257,0.05060548114032529,12.884203953986681,5.715901663026881,1007.1683022909631,0,0,0,0,19,8
1105,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.023567557985401333,0.0003704356961846307,63.62118507514165,24.306589368026035,2.3567557985401333,0.03704356961846307,27.86217214121526,4.617037936575872,1023.2451342046362,0,0,0,0,4,16
1106,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010123566146011953,0.0006712654775232378,15.081315045970758,10.21025368854218,1.0123566146011953,0.06712654775232378,14.721850610373087,4.916473387693543,1009.8053772226762,0,0,0,0,12,11
1107,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.018785859753807532,0.0005779374090268486,32.505007394208704,21.26072742606407,1.8785859753807532,0.057793740902684854,22.703119729407838,4.238177521424687,1018.4649422079852,0,0,0,0,7,13
1108,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.007576084435842345,0.0004913786109346013,15.41801834115784,7.5685454576485585,0.7576084435842345,0.04913786109346013,12.64177358913657,5.383075619891235,1007.2586979692452,0,0,0,0,14,12
1109,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01319274126696679,0.0011175879223514487,11.804656262935222,10.186495373528377,1.319274126696679,0.11175879223514487,18.45903670815786,5.585451154690237,1012.8735855534679,0,0,0,0,14,12
1110,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016884396952769,0.0006666177721628266,25.32845306237178,16.760329842159113,1.6884396952768999,0.06666177721628266,22.22621455221411,5.555363322807078,1016.6708512294091,0,0,0,0,10,15
1111,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.012040250897614069,0.00101994634197487,11.80478854828887,12.936042947294315,1.2040250897614069,0.101994634197487,15.824837885209519,4.103379666630049,1011.7214582185815,0,0,0,0,13,7
1112,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010922547849147257,0.0005195446764688702,21.023308184742238,11.643828226934929,1.0922547849147257,0.05195446764688702,14.615945522938896,3.9056914088403127,1010.710254114099,0,0,0,0,9,10
1113,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.013090310858315357,0.0005479832526580545,23.88815861583238,12.805116799124734,1.3090310858315357,0.05479832526580545,17.14413550759445,4.266573614560609,1012.8775618930352,0,0,0,0,9,12
1114,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011416953003379637,0.000823347662375416,13.86650321012745,12.352971298042437,1.1416953003379637,0.0823347662375416,15.146312708709667,3.9417572654600024,1011.2045554432491,0,0,0,0,9,11
1115,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015974138855026077,0.0006209355880604381,25.725919342009515,18.714415010763055,1.5974138855026077,0.06209355880604381,19.483241599958028,3.8291345986712586,1015.654107001287,0,0,0,0,10,9
1116,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008150795690153423,0.0007860747604677493,10.368982824614974,9.908843804953818,0.8150795690153423,0.07860747604677493,11.520685667815647,3.5816016447569696,1007.9390840230587,0,0,0,0,11,7
1117,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.010308574272147597,0.0005726366448638875,18.001946547793647,11.232160496527557,1.0308574272147597,0.05726366448638875,14.156759086664522,4.060349615114985,1010.0964094715507,0,0,0,0,9,11
1118,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.008799763604455446,0.0006346965743636584,13.864520402174877,9.19639321404152,0.8799763604455446,0.06346965743636585,12.447902709742046,3.9659110308252545,1008.4819916789202,0,0,0,0,12,7
1119,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.005058428545631433,0.0005605398146251493,9.024209188448395,5.877948515855178,0.5058428545631433,0.05605398146251493,9.051615553598948,4.098718142965811,1004.9528974106341,0,0,0,0,12,8
1120,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011514330054362532,0.00045547169174758244,25.28001248592119,14.288351427448397,1.1514330054362532,0.04554716917475824,14.770305704840201,3.468393659791383,1011.3019120450514,0,0,0,0,9,8
1121,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011832264195815956,0.0007704567075020358,15.357467954530971,13.951906608862371,1.1832264195815956,0.07704567075020358,15.303388479917164,3.7898514473205673,1011.5135370325945,0,0,0,0,6,12
1122,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01741660752830465,0.0006145668112938257,28.33964868951853,16.360130830587874,1.741660752830465,0.06145668112938257,22.832571868489453,5.7364505715527505,1017.0961212969335,0,0,0,0,15,13
1123,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01679034983082328,0.000676348935518467,24.824981528140277,17.45685676380017,1.6790349830823281,0.0676348935518467,20.949582767926465,4.479521897304108,1016.4700608706266,0,0,0,0,7,13
1124,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.011133863559716461,0.0005475131790493615,20.335334354961123,11.660984045290379,1.1133863559716461,0.05475131790493615,15.764122766966452,4.948766374263885,1010.8153563926953,0,0,0,0,9,14
1125,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016900612801567183,0.0008083128886805805,20.908503425145515,15.876820385430898,1.6900612801567183,0.08083128886805804,22.109998246166416,5.5297091376348755,1016.5802891085348,0,0,0,0,14,11
1126,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.018560985770098792,0.0006156265785829374,30.149747291325323,19.446490834387575,1.8560985770098792,0.06156265785829374,22.0696300422441,3.829490982660517,1018.2401390595815,0,0,0,0,4,15
1127,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.022624214104866036,0.0005164413749087842,43.80790386684647,19.39016097514904,2.2624214104866036,0.05164413749087842,27.920664657130136,5.618577179710372,1022.3020874774232,0,0,0,0,15,12
1128,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01300624777845516,0.0014996720925675023,8.672727753563722,9.935146586254335,1.300624777845516,0.14996720925675022,19.801462755842763,7.114311945440954,1012.6871508104052,0,0,0,1,17,14
1129,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.012059270355332607,0.0005329954162165483,22.625467290009677,11.59044667385796,1.2059270355332607,0.05329954162165483,17.553476235637763,5.706738327085091,1011.8467379085581,0,0,0,0,13,15
1130,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.013531104841723485,0.000716931016968354,18.873649655920467,12.83602270223447,1.3531104841723485,0.0716931016968354,18.194341503271204,4.982498959569789,1013.2118425436985,0,0,0,0,7,15
1131,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014940201567865685,0.00037555176118090895,39.78200374000846,15.5215749126079,1.4940201567865685,0.037555176118090894,18.528255831347405,3.9077604269786548,1014.6204954043719,0,0,0,0,8,11
1132,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.02048088585386365,0.0005022640172811273,40.77713144718485,15.51001699221861,2.048088585386365,0.05022640172811273,27.588689005165094,7.429254630343555,1020.15943437482,0,0,0,0,21,13
1133,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.006772420893953468,0.0007851292069865842,8.625867989227906,7.745988181383709,0.6772420893953468,0.07851292069865842,10.103917424790193,3.6486298434245414,1006.4552875813721,0,0,0,0,12,6
1134,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015679470382339744,0.00047770862351764314,32.82224688950095,17.984517795718812,1.5679470382339744,0.047770862351764316,19.852054004740758,4.492522655574357,1015.3595313491695,0,0,0,1,6,13
1135,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.012716540227372786,0.0005281414033147351,24.07790820329726,14.135969031466376,1.2716540227372786,0.05281414033147351,17.06681256480936,4.669278047600193,1012.3975345172014,0,0,0,0,11,12
1136,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.02428197112553998,0.000519476789858265,46.74313001003398,23.820982644413025,2.428197112553998,0.0519476789858265,28.75235003862983,4.793027733988941,1023.9593223046355,0,0,0,0,10,12
1137,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01584237417984702,0.0006543947730055079,24.209200368588025,15.497404854071318,1.5842374179847019,0.06543947730055079,20.86693384022496,5.344550008243408,1015.5223838319806,0,0,0,0,13,12
1138,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015202939527496406,0.00036932993747179,41.163572147891834,21.33190094841607,1.5202939527496406,0.036932993747178997,18.313657234591066,3.430506633046944,1014.8831506015455,0,0,0,1,4,12
1139,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014400455674578483,0.0012211575021008416,11.792463830262996,13.511293371814418,1.4400455674578483,0.12211575021008417,19.587367031154887,5.399935452267752,1014.1874315788871,0,0,0,0,15,11
1140,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.01989421101856559,0.0005908149447146465,33.672491186177005,19.132519859063148,1.9894211018565588,0.05908149447146465,23.99553304411795,4.315499809866211,1019.6800332342518,0,0,0,0,10,11
1141,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.005632033043646567,0.00131529072750027,4.281968180791734,5.515646201537626,0.5632033043646567,0.131529072750027,9.341047591645832,4.0257886384040455,1005.3152589532381,0,0,0,0,12,8
1142,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.023683436879938125,0.0008808923644374946,26.885732963597086,18.719962695412526,2.3683436879938125,0.08808923644374946,28.864991239208464,5.5040146418900555,1023.3609765973212,0,0,0,0,11,14
1143,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.007928915568581996,0.00070154877924178,11.302016058172619,9.126117788880135,0.7928915568581996,0.070154877924178,11.302265104670422,3.6908471444929143,1007.611417960178,0,0,0,0,9,9
1144,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016721097424514664,0.0005328252069762133,31.38195641945509,16.262271260117195,1.6721097424514664,0.05328252069762133,21.618769392308558,5.111183398256587,1016.5075859940557,0,0,0,0,14,11
1145,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.014954503049267931,0.0006983716120215462,21.413389078029354,11.87659406115411,1.495450304926793,0.06983716120215462,20.090191848382833,5.348829244756457,1014.7413626036277,0,0,0,0,11,14
1146,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.017264497100417886,0.0007207541322836035,23.953379283054353,16.545302007574442,1.7264497100417886,0.07207541322836035,22.402523641122944,5.3516520851149165,1017.050871556027,0,0,0,0,9,15
1147,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.016538220859839692,0.0008417240203945405,19.6480324419015,14.33449025062379,1.6538220859839692,0.08417240203945406,21.291946089523552,5.07393476925016,1016.2180113202689,0,0,0,0,10,13
1148,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.012395611852578758,0.0004395630794199689,28.199847605343805,15.075340530946436,1.2395611852578758,0.04395630794199689,16.378741127419605,4.302033892574928,1012.0767072348455,0,0,0,0,6,15
1149,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.021144758101412586,0.0009084878639737089,23.274673157356016,17.871515775355185,2.1144758101412586,0.09084878639737089,27.622892292180612,6.79979478957014,1020.8230975026108,0,0,0,0,11,20
1150,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.022827555915656994,0.0012373298117785987,18.44904705144342,13.734442275657853,2.2827555915656994,0.12373298117785987,29.761470329014546,7.148708200099174,1022.6127621289149,0,0,0,0,18,14
1151,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.015467081797442273,0.0003793176833688015,40.77606311436844,18.287660361589435,1.5467081797442273,0.037931768336880146,18.98426699329351,3.8370573266204535,1015.1472096666762,0,0,0,0,6,12
1152,bootstrap,8760,"BTC,ETH,SOL,HYPE,PURR",3.0,0.0166941859495211,0.0005448558506890419,30.63963785725914,18.202320783310675,1.66941859495211,0.05448558506890419,20.64593532931043,4.272008048367211,1016.3739272809471,0,0,0,0,7,14
