time,fundingRate
2025-04-14 16:00:00+00:00,0.0001
2025-04-15 00:00:00+00:00,0.0001
2025-04-15 08:00:00+00:00,0.0001
2025-04-15 16:00:00+00:00,0.0001
2025-04-16 00:00:00+00:00,2.699e-05
2025-04-16 08:00:00+00:00,7.057e-05
2025-04-16 16:00:00+00:00,4.91e-06
2025-04-17 00:00:00+00:00,0.0001
2025-04-17 08:00:00+00:00,9.284e-05
2025-04-17 16:00:00+00:00,3.261e-05
2025-04-18 00:00:00+00:00,6.84e-05
2025-04-18 08:00:00+00:00,5.33e-05
2025-04-18 16:00:00+00:00,8.675e-05
2025-04-19 00:00:00+00:00,5.003e-05
2025-04-19 08:00:00+00:00,0.0001
2025-04-19 16:00:00+00:00,-4.012e-05
2025-04-20 00:00:00+00:00,0.0001
2025-04-20 08:00:00+00:00,6.698e-05
2025-04-20 16:00:00+00:00,8.063e-05
2025-04-21 00:00:00+00:00,0.0001
2025-04-21 08:00:00+00:00,3.301e-05
2025-04-21 16:00:00+00:00,0.0001
2025-04-22 00:00:00+00:00,0.0001
2025-04-22 08:00:00+00:00,-1.712e-05
2025-04-22 16:00:00+00:00,0.0001
2025-04-23 00:00:00+00:00,6.235e-05
2025-04-23 08:00:00+00:00,0.0001
2025-04-23 16:00:00+00:00,0.0001
2025-04-24 00:00:00+00:00,9.978e-05
2025-04-24 08:00:00+00:00,9.054e-05
2025-04-24 16:00:00+00:00,0.0001
2025-04-25 00:00:00+00:00,0.0001
2025-04-25 08:00:00+00:00,0.0001
2025-04-25 16:00:00+00:00,2.869e-05
2025-04-26 00:00:00+00:00,-1.631e-05
2025-04-26 08:00:00+00:00,8.458e-05
2025-04-26 16:00:00+00:00,3.51e-05
2025-04-27 00:00:00+00:00,0.0001
2025-04-27 08:00:00+00:00,-9.048e-05
2025-04-27 16:00:00+00:00,2.266e-05
2025-04-28 00:00:00+00:00,-6.369e-05
2025-04-28 08:00:00+00:00,0.0001
2025-04-28 16:00:00+00:00,0.0001
2025-04-29 00:00:00+00:00,0.0001
2025-04-29 08:00:00+00:00,0.0001
2025-04-29 16:00:00+00:00,0.0001
2025-04-30 00:00:00+00:00,5.777e-05
2025-04-30 08:00:00+00:00,0.0001
2025-04-30 16:00:00+00:00,-1.703e-05
2025-05-01 00:00:00+00:00,6.243e-05
2025-05-01 08:00:00+00:00,8.238e-05
2025-05-01 16:00:00+00:00,0.0001
2025-05-02 00:00:00+00:00,0.0001
2025-05-02 08:00:00+00:00,0.0001
2025-05-02 16:00:00+00:00,0.0001
2025-05-03 00:00:00+00:00,7.975e-05
2025-05-03 08:00:00+00:00,0.0001
2025-05-03 16:00:00+00:00,-7.646e-05
2025-05-04 00:00:00+00:00,-7.3e-05
2025-05-04 08:00:00+00:00,-0.00012553
2025-05-04 16:00:00+00:00,7.141e-05
2025-05-05 00:00:00+00:00,-1.318e-05
2025-05-05 08:00:00+00:00,4.045e-05
2025-05-05 16:00:00+00:00,-8.826e-05
2025-05-06 00:00:00+00:00,-7.016e-05
2025-05-06 08:00:00+00:00,1.97e-05
2025-05-06 16:00:00+00:00,-3.486e-05
2025-05-07 00:00:00+00:00,-4.28e-06
2025-05-07 08:00:00+00:00,5.12e-06
2025-05-07 16:00:00+00:00,-1.595e-05
2025-05-08 00:00:00+00:00,9.434e-05
2025-05-08 08:00:00+00:00,-8.95e-06
2025-05-08 16:00:00+00:00,0.0001
2025-05-09 00:00:00+00:00,0.0001
2025-05-09 08:00:00+00:00,0.0001
2025-05-09 16:00:00+00:00,0.0001
2025-05-10 00:00:00+00:00,0.0001
2025-05-10 08:00:00+00:00,0.0001
2025-05-10 16:00:00+00:00,0.0001
2025-05-11 00:00:00+00:00,0.0001
2025-05-11 08:00:00+00:00,0.0001
2025-05-11 16:00:00+00:00,0.0001
2025-05-12 00:00:00+00:00,0.0001
2025-05-12 08:00:00+00:00,7.695e-05
2025-05-12 16:00:00+00:00,0.0001
2025-05-13 00:00:00+00:00,0.0001
2025-05-13 08:00:00+00:00,0.0001
2025-05-13 16:00:00+00:00,0.0001
2025-05-14 00:00:00+00:00,0.0001
2025-05-14 08:00:00+00:00,0.0001
2025-05-14 16:00:00+00:00,0.0001
2025-05-15 00:00:00+00:00,0.0001
2025-05-15 08:00:00+00:00,5.805e-05
2025-05-15 16:00:00+00:00,6.218e-05
2025-05-16 00:00:00+00:00,-1.124e-05
2025-05-16 08:00:00+00:00,6.217e-05
2025-05-16 16:00:00+00:00,0.0001
2025-05-17 00:00:00+00:00,6.55e-05
2025-05-17 08:00:00+00:00,4.391e-05
2025-05-17 16:00:00+00:00,-1.896e-05
2025-05-18 00:00:00+00:00,3.05e-06
2025-05-18 08:00:00+00:00,2.94e-05
2025-05-18 16:00:00+00:00,-4.45e-06
2025-05-19 00:00:00+00:00,7.177e-05
2025-05-19 08:00:00+00:00,-1.89e-05
2025-05-19 16:00:00+00:00,8.709e-05
2025-05-20 00:00:00+00:00,0.0001
2025-05-20 08:00:00+00:00,0.0001
2025-05-20 16:00:00+00:00,2.537e-05
2025-05-21 00:00:00+00:00,0.0001
2025-05-21 08:00:00+00:00,6.155e-05
2025-05-21 16:00:00+00:00,6.146e-05
2025-05-22 00:00:00+00:00,0.0001
2025-05-22 08:00:00+00:00,0.0001
2025-05-22 16:00:00+00:00,0.0001
2025-05-23 00:00:00+00:00,0.0001
