time,fundingRate
2023-08-26 16:00:00+00:00,0.0001
2023-08-27 00:00:00+00:00,1.325e-05
2023-08-27 08:00:00+00:00,9.851e-05
2023-08-27 16:00:00+00:00,4.894e-05
2023-08-28 00:00:00+00:00,0.0001
2023-08-28 08:00:00+00:00,3.466e-05
2023-08-28 16:00:00+00:00,4.177e-05
2023-08-29 00:00:00+00:00,2.028e-05
2023-08-29 08:00:00+00:00,3.992e-05
2023-08-29 16:00:00+00:00,0.0001
2023-08-30 00:00:00+00:00,-2.733e-05
2023-08-30 08:00:00+00:00,-4.52e-06
2023-08-30 16:00:00+00:00,6.748e-05
2023-08-31 00:00:00+00:00,5.782e-05
2023-08-31 08:00:00+00:00,5.23e-05
2023-08-31 16:00:00+00:00,9.186e-05
2023-09-01 00:00:00+00:00,1.697e-05
2023-09-01 08:00:00+00:00,3.548e-05
2023-09-01 16:00:00+00:00,-1.34e-05
2023-09-02 00:00:00+00:00,1.36e-06
2023-09-02 08:00:00+00:00,7.03e-06
2023-09-02 16:00:00+00:00,-3.286e-05
2023-09-03 00:00:00+00:00,1.679e-05
2023-09-03 08:00:00+00:00,-6.394e-05
2023-09-03 16:00:00+00:00,1.022e-05
2023-09-04 00:00:00+00:00,5.66e-05
2023-09-04 08:00:00+00:00,5.921e-05
2023-09-04 16:00:00+00:00,5.157e-05
2023-09-05 00:00:00+00:00,0.0001
2023-09-05 08:00:00+00:00,8.816e-05
2023-09-05 16:00:00+00:00,4.79e-05
2023-09-06 00:00:00+00:00,4.324e-05
2023-09-06 08:00:00+00:00,2.249e-05
2023-09-06 16:00:00+00:00,5.52e-06
2023-09-07 00:00:00+00:00,1.374e-05
2023-09-07 08:00:00+00:00,4.556e-05
2023-09-07 16:00:00+00:00,4.811e-05
2023-09-08 00:00:00+00:00,1.369e-05
2023-09-08 08:00:00+00:00,7.682e-05
2023-09-08 16:00:00+00:00,-0.00016502
2023-09-09 00:00:00+00:00,-6.715e-05
2023-09-09 08:00:00+00:00,-0.00012307
2023-09-09 16:00:00+00:00,-1.716e-05
2023-09-10 00:00:00+00:00,5.858e-05
2023-09-10 08:00:00+00:00,-1.094e-05
2023-09-10 16:00:00+00:00,5.755e-05
2023-09-11 00:00:00+00:00,-3.602e-05
2023-09-11 08:00:00+00:00,1.765e-05
2023-09-11 16:00:00+00:00,1.099e-05
2023-09-12 00:00:00+00:00,-2.51e-06
2023-09-12 08:00:00+00:00,3.124e-05
2023-09-12 16:00:00+00:00,6.107e-05
2023-09-13 00:00:00+00:00,1.796e-05
2023-09-13 08:00:00+00:00,-2.461e-05
2023-09-13 16:00:00+00:00,-1.35e-06
2023-09-14 00:00:00+00:00,7.512e-05
2023-09-14 08:00:00+00:00,0.0001
2023-09-14 16:00:00+00:00,6.366e-05
2023-09-15 00:00:00+00:00,5.142e-05
2023-09-15 08:00:00+00:00,0.0001
2023-09-15 16:00:00+00:00,0.0001
2023-09-16 00:00:00+00:00,7.755e-05
2023-09-16 08:00:00+00:00,0.0001
2023-09-16 16:00:00+00:00,3.031e-05
2023-09-17 00:00:00+00:00,8.334e-05
2023-09-17 08:00:00+00:00,0.0001
2023-09-17 16:00:00+00:00,-4.447e-05
2023-09-18 00:00:00+00:00,-5.97e-06
2023-09-18 08:00:00+00:00,6.791e-05
2023-09-18 16:00:00+00:00,5.419e-05
2023-09-19 00:00:00+00:00,-1.963e-05
2023-09-19 08:00:00+00:00,-1.662e-05
2023-09-19 16:00:00+00:00,8.16e-05
2023-09-20 00:00:00+00:00,6.076e-05
2023-09-20 08:00:00+00:00,0.0001
2023-09-20 16:00:00+00:00,0.0001
2023-09-21 00:00:00+00:00,2.349e-05
2023-09-21 08:00:00+00:00,1.456e-05
2023-09-21 16:00:00+00:00,6.541e-05
2023-09-22 00:00:00+00:00,-6.76e-05
2023-09-22 08:00:00+00:00,7.335e-05
2023-09-22 16:00:00+00:00,4.052e-05
2023-09-23 00:00:00+00:00,5.701e-05
2023-09-23 08:00:00+00:00,-1.361e-05
2023-09-23 16:00:00+00:00,1.928e-05
2023-09-24 00:00:00+00:00,9.34e-06
2023-09-24 08:00:00+00:00,2.598e-05
2023-09-24 16:00:00+00:00,-3.902e-05
2023-09-25 00:00:00+00:00,9.553e-05
2023-09-25 08:00:00+00:00,7.216e-05
2023-09-25 16:00:00+00:00,9.443e-05
2023-09-26 00:00:00+00:00,9.37e-05
2023-09-26 08:00:00+00:00,0.0001
2023-09-26 16:00:00+00:00,9.858e-05
2023-09-27 00:00:00+00:00,9.174e-05
2023-09-27 08:00:00+00:00,1.208e-05
2023-09-27 16:00:00+00:00,1.35e-05
2023-09-28 00:00:00+00:00,0.0001
2023-09-28 08:00:00+00:00,3.59e-05
2023-09-28 16:00:00+00:00,4.803e-05
2023-09-29 00:00:00+00:00,7.546e-05
2023-09-29 08:00:00+00:00,6.864e-05
2023-09-29 16:00:00+00:00,0.0001
2023-09-30 00:00:00+00:00,3.064e-05
2023-09-30 08:00:00+00:00,0.0001
2023-09-30 16:00:00+00:00,0.0001
2023-10-01 00:00:00+00:00,0.0001
2023-10-01 08:00:00+00:00,0.0001
2023-10-01 16:00:00+00:00,0.0001
2023-10-02 00:00:00+00:00,7.641e-05
2023-10-02 08:00:00+00:00,0.0001
2023-10-02 16:00:00+00:00,2.11e-06
2023-10-03 00:00:00+00:00,8.29e-05
2023-10-03 08:00:00+00:00,6.891e-05
2023-10-03 16:00:00+00:00,1.809e-05
2023-10-04 00:00:00+00:00,4.709e-05
2023-10-04 08:00:00+00:00,1.642e-05
2023-10-04 16:00:00+00:00,9.026e-05
2023-10-05 00:00:00+00:00,4.134e-05
2023-10-05 08:00:00+00:00,-6.71e-06
2023-10-05 16:00:00+00:00,-4.147e-05
2023-10-06 00:00:00+00:00,3.098e-05
2023-10-06 08:00:00+00:00,5.03e-06
2023-10-06 16:00:00+00:00,1.707e-05
2023-10-07 00:00:00+00:00,-8.21e-06
2023-10-07 08:00:00+00:00,4.915e-05
2023-10-07 16:00:00+00:00,5.01e-06
2023-10-08 00:00:00+00:00,-1.135e-05
2023-10-08 08:00:00+00:00,-2.954e-05
2023-10-08 16:00:00+00:00,1.816e-05
2023-10-09 00:00:00+00:00,-0.00010016
2023-10-09 08:00:00+00:00,3.317e-05
2023-10-09 16:00:00+00:00,0.0001
2023-10-10 00:00:00+00:00,3.013e-05
2023-10-10 08:00:00+00:00,2.471e-05
2023-10-10 16:00:00+00:00,7.548e-05
2023-10-11 00:00:00+00:00,1.396e-05
2023-10-11 08:00:00+00:00,7.715e-05
2023-10-11 16:00:00+00:00,0.0001
2023-10-12 00:00:00+00:00,0.0001
2023-10-12 08:00:00+00:00,6.749e-05
2023-10-12 16:00:00+00:00,6.947e-05
2023-10-13 00:00:00+00:00,8.364e-05
2023-10-13 08:00:00+00:00,7.527e-05
2023-10-13 16:00:00+00:00,1.536e-05
2023-10-14 00:00:00+00:00,3.74e-06
2023-10-14 08:00:00+00:00,7.171e-05
2023-10-14 16:00:00+00:00,-6.72e-06
2023-10-15 00:00:00+00:00,-4e-05
2023-10-15 08:00:00+00:00,6.812e-05
2023-10-15 16:00:00+00:00,4.054e-05
2023-10-16 00:00:00+00:00,1.806e-05
2023-10-16 08:00:00+00:00,1.142e-05
2023-10-16 16:00:00+00:00,3.601e-05
2023-10-17 00:00:00+00:00,6.858e-05
2023-10-17 08:00:00+00:00,0.0001
2023-10-17 16:00:00+00:00,8.545e-05
2023-10-18 00:00:00+00:00,5.727e-05
2023-10-18 08:00:00+00:00,1.03e-05
2023-10-18 16:00:00+00:00,-1.33e-05
2023-10-19 00:00:00+00:00,0.0001
2023-10-19 08:00:00+00:00,0.0001
2023-10-19 16:00:00+00:00,-3.667e-05
2023-10-20 00:00:00+00:00,3.494e-05
2023-10-20 08:00:00+00:00,-7.497e-05
2023-10-20 16:00:00+00:00,4.33e-06
2023-10-21 00:00:00+00:00,-8.7e-06
2023-10-21 08:00:00+00:00,-1.01e-06
2023-10-21 16:00:00+00:00,1.688e-05
2023-10-22 00:00:00+00:00,0.0001
2023-10-22 08:00:00+00:00,0.0001
2023-10-22 16:00:00+00:00,6.58e-06
2023-10-23 00:00:00+00:00,0.0001
2023-10-23 08:00:00+00:00,9.063e-05
2023-10-23 16:00:00+00:00,0.0001
2023-10-24 00:00:00+00:00,0.0001
2023-10-24 08:00:00+00:00,0.0001
2023-10-24 16:00:00+00:00,0.0001
2023-10-25 00:00:00+00:00,0.0001
2023-10-25 08:00:00+00:00,0.0001
2023-10-25 16:00:00+00:00,0.0001
2023-10-26 00:00:00+00:00,0.0001
2023-10-26 08:00:00+00:00,0.0001
2023-10-26 16:00:00+00:00,0.0001
2023-10-27 00:00:00+00:00,0.0001
2023-10-27 08:00:00+00:00,0.0001
2023-10-27 16:00:00+00:00,0.0001
2023-10-28 00:00:00+00:00,0.0001
2023-10-28 08:00:00+00:00,0.0001
2023-10-28 16:00:00+00:00,0.0001
2023-10-29 00:00:00+00:00,0.0001
2023-10-29 08:00:00+00:00,0.0001
2023-10-29 16:00:00+00:00,0.0001
2023-10-30 00:00:00+00:00,0.0001
2023-10-30 08:00:00+00:00,0.0001
2023-10-30 16:00:00+00:00,0.0001
2023-10-31 00:00:00+00:00,0.0001
2023-10-31 08:00:00+00:00,0.0001
2023-10-31 16:00:00+00:00,0.0001
2023-11-01 00:00:00+00:00,0.00010333
2023-11-01 08:00:00+00:00,0.0001
2023-11-01 16:00:00+00:00,0.0001
2023-11-02 00:00:00+00:00,0.00011718
2023-11-02 08:00:00+00:00,0.0003071
2023-11-02 16:00:00+00:00,0.00017727
2023-11-03 00:00:00+00:00,0.0001
2023-11-03 08:00:00+00:00,0.0001
2023-11-03 16:00:00+00:00,0.0001
2023-11-04 00:00:00+00:00,0.0001
2023-11-04 08:00:00+00:00,0.0001
2023-11-04 16:00:00+00:00,0.0001
2023-11-05 00:00:00+00:00,0.0001
2023-11-05 08:00:00+00:00,0.0001
2023-11-05 16:00:00+00:00,0.00017141
2023-11-06 00:00:00+00:00,0.00011103
2023-11-06 08:00:00+00:00,0.00025801
2023-11-06 16:00:00+00:00,0.00037145
2023-11-07 00:00:00+00:00,0.00039076
2023-11-07 08:00:00+00:00,0.00026873
2023-11-07 16:00:00+00:00,0.00010214
2023-11-08 00:00:00+00:00,0.0001
2023-11-08 08:00:00+00:00,0.00018801
2023-11-08 16:00:00+00:00,0.00023687
2023-11-09 00:00:00+00:00,0.00022633
2023-11-09 08:00:00+00:00,0.00030716
2023-11-09 16:00:00+00:00,0.00042288
2023-11-10 00:00:00+00:00,0.0001
2023-11-10 08:00:00+00:00,0.00034853
2023-11-10 16:00:00+00:00,0.00015278
2023-11-11 00:00:00+00:00,0.00024294
2023-11-11 08:00:00+00:00,0.00017594
2023-11-11 16:00:00+00:00,0.00032446
2023-11-12 00:00:00+00:00,0.0002487
2023-11-12 08:00:00+00:00,0.00025322
2023-11-12 16:00:00+00:00,0.00038211
2023-11-13 00:00:00+00:00,0.0004291
2023-11-13 08:00:00+00:00,0.0003244
2023-11-13 16:00:00+00:00,0.00034473
2023-11-14 00:00:00+00:00,0.00014073
2023-11-14 08:00:00+00:00,0.00014848
2023-11-14 16:00:00+00:00,0.00016989
2023-11-15 00:00:00+00:00,0.0001
2023-11-15 08:00:00+00:00,0.0001
2023-11-15 16:00:00+00:00,0.0001
2023-11-16 00:00:00+00:00,0.0001
2023-11-16 08:00:00+00:00,0.00022713
2023-11-16 16:00:00+00:00,0.000109
2023-11-17 00:00:00+00:00,0.0001
2023-11-17 08:00:00+00:00,0.00023436
2023-11-17 16:00:00+00:00,0.0001
2023-11-18 00:00:00+00:00,0.0001
2023-11-18 08:00:00+00:00,0.0001
2023-11-18 16:00:00+00:00,0.0001
2023-11-19 00:00:00+00:00,0.0001
2023-11-19 08:00:00+00:00,0.0001
2023-11-19 16:00:00+00:00,0.0001
2023-11-20 00:00:00+00:00,0.0001
2023-11-20 08:00:00+00:00,0.00014283
2023-11-20 16:00:00+00:00,0.0001
2023-11-21 00:00:00+00:00,0.0001
2023-11-21 08:00:00+00:00,0.0001
2023-11-21 16:00:00+00:00,0.00011714
2023-11-22 00:00:00+00:00,0.0001
2023-11-22 08:00:00+00:00,0.0001
2023-11-22 16:00:00+00:00,0.0001
2023-11-23 00:00:00+00:00,0.0001
2023-11-23 08:00:00+00:00,0.0001
2023-11-23 16:00:00+00:00,0.0001
2023-11-24 00:00:00+00:00,0.0001
2023-11-24 08:00:00+00:00,0.0001
2023-11-24 16:00:00+00:00,0.0001
2023-11-25 00:00:00+00:00,0.0001
2023-11-25 08:00:00+00:00,0.0001
2023-11-25 16:00:00+00:00,0.0001
2023-11-26 00:00:00+00:00,0.0001
2023-11-26 08:00:00+00:00,0.0001
2023-11-26 16:00:00+00:00,0.0001
2023-11-27 00:00:00+00:00,0.0001
2023-11-27 08:00:00+00:00,0.0001
2023-11-27 16:00:00+00:00,0.0001
2023-11-28 00:00:00+00:00,0.0001
2023-11-28 08:00:00+00:00,0.0001
2023-11-28 16:00:00+00:00,0.0001
2023-11-29 00:00:00+00:00,0.0001
2023-11-29 08:00:00+00:00,0.0001
2023-11-29 16:00:00+00:00,0.0001
2023-11-30 00:00:00+00:00,0.0001
2023-11-30 08:00:00+00:00,0.0001
2023-11-30 16:00:00+00:00,0.0001
2023-12-01 00:00:00+00:00,0.0001
2023-12-01 08:00:00+00:00,0.0001
2023-12-01 16:00:00+00:00,0.0001
2023-12-02 00:00:00+00:00,0.0001
2023-12-02 08:00:00+00:00,0.0001
2023-12-02 16:00:00+00:00,0.0001
2023-12-03 00:00:00+00:00,0.0001
2023-12-03 08:00:00+00:00,0.00028532
2023-12-03 16:00:00+00:00,0.00018606
2023-12-04 00:00:00+00:00,0.00027584
2023-12-04 08:00:00+00:00,0.00042317
2023-12-04 16:00:00+00:00,0.00018703
2023-12-05 00:00:00+00:00,0.00020681
2023-12-05 08:00:00+00:00,0.00017186
2023-12-05 16:00:00+00:00,0.00010143
2023-12-06 00:00:00+00:00,0.00027306
2023-12-06 08:00:00+00:00,0.00034194
2023-12-06 16:00:00+00:00,0.0002539
2023-12-07 00:00:00+00:00,0.00028536
2023-12-07 08:00:00+00:00,0.00020164
2023-12-07 16:00:00+00:00,0.00030095
2023-12-08 00:00:00+00:00,0.00033388
2023-12-08 08:00:00+00:00,0.00037681
2023-12-08 16:00:00+00:00,0.00027049
2023-12-09 00:00:00+00:00,0.00039144
2023-12-09 08:00:00+00:00,0.00058622
2023-12-09 16:00:00+00:00,0.00060204
2023-12-10 00:00:00+00:00,0.0004363
2023-12-10 08:00:00+00:00,0.00043409
2023-12-10 16:00:00+00:00,0.00035608
2023-12-11 00:00:00+00:00,0.00036568
2023-12-11 08:00:00+00:00,0.0001
2023-12-11 16:00:00+00:00,0.0001
2023-12-12 00:00:00+00:00,0.0001
2023-12-12 08:00:00+00:00,0.0001
2023-12-12 16:00:00+00:00,0.00020616
2023-12-13 00:00:00+00:00,0.00017109
2023-12-13 08:00:00+00:00,0.00010989
2023-12-13 16:00:00+00:00,0.00013378
2023-12-14 00:00:00+00:00,0.00010909
2023-12-14 08:00:00+00:00,0.00022962
2023-12-14 16:00:00+00:00,0.00030256
2023-12-15 00:00:00+00:00,0.00032424
2023-12-15 08:00:00+00:00,0.0004565
2023-12-15 16:00:00+00:00,0.00022968
2023-12-16 00:00:00+00:00,0.00017816
2023-12-16 08:00:00+00:00,0.00017135
2023-12-16 16:00:00+00:00,0.00024252
2023-12-17 00:00:00+00:00,0.00015362
2023-12-17 08:00:00+00:00,0.00018303
2023-12-17 16:00:00+00:00,0.00021402
2023-12-18 00:00:00+00:00,0.00015554
2023-12-18 08:00:00+00:00,0.00016648
2023-12-18 16:00:00+00:00,0.0001416
2023-12-19 00:00:00+00:00,0.00015317
2023-12-19 08:00:00+00:00,0.0001
2023-12-19 16:00:00+00:00,0.0001
