time,fundingRate
2024-10-15 08:00:00+00:00,0.0001
2024-10-15 16:00:00+00:00,0.0001
2024-10-16 00:00:00+00:00,0.0001
2024-10-16 08:00:00+00:00,0.0001
2024-10-16 16:00:00+00:00,0.0001
2024-10-17 00:00:00+00:00,0.0001
2024-10-17 08:00:00+00:00,0.0001
2024-10-17 16:00:00+00:00,6.931e-05
2024-10-18 00:00:00+00:00,0.0001
2024-10-18 08:00:00+00:00,0.0001
2024-10-18 16:00:00+00:00,1.428e-05
2024-10-19 00:00:00+00:00,0.0001
2024-10-19 08:00:00+00:00,0.0001
2024-10-19 16:00:00+00:00,0.0001
2024-10-20 00:00:00+00:00,0.0001
2024-10-20 08:00:00+00:00,8.101e-05
2024-10-20 16:00:00+00:00,0.0001
2024-10-21 00:00:00+00:00,0.0001
2024-10-21 08:00:00+00:00,0.0001
2024-10-21 16:00:00+00:00,0.0001
2024-10-22 00:00:00+00:00,0.0001
2024-10-22 08:00:00+00:00,0.0001
2024-10-22 16:00:00+00:00,0.0001
2024-10-23 00:00:00+00:00,0.0001
2024-10-23 08:00:00+00:00,0.0001
2024-10-23 16:00:00+00:00,5.897e-05
2024-10-24 00:00:00+00:00,9.565e-05
2024-10-24 08:00:00+00:00,0.0001
2024-10-24 16:00:00+00:00,0.0001
2024-10-25 00:00:00+00:00,0.0001
2024-10-25 08:00:00+00:00,0.0001
2024-10-25 16:00:00+00:00,0.0001
2024-10-26 00:00:00+00:00,4.324e-05
2024-10-26 08:00:00+00:00,5.216e-05
2024-10-26 16:00:00+00:00,9.131e-05
2024-10-27 00:00:00+00:00,0.0001
2024-10-27 08:00:00+00:00,0.0001
2024-10-27 16:00:00+00:00,6.379e-05
2024-10-28 00:00:00+00:00,4.002e-05
2024-10-28 08:00:00+00:00,1.118e-05
2024-10-28 16:00:00+00:00,4.135e-05
2024-10-29 00:00:00+00:00,0.0001
2024-10-29 08:00:00+00:00,0.0001
2024-10-29 16:00:00+00:00,0.0001
2024-10-30 00:00:00+00:00,0.0001
2024-10-30 08:00:00+00:00,0.0001
2024-10-30 16:00:00+00:00,0.0001
2024-10-31 00:00:00+00:00,0.0001
2024-10-31 08:00:00+00:00,0.0001
2024-10-31 16:00:00+00:00,0.0001
2024-11-01 00:00:00+00:00,0.0001
2024-11-01 08:00:00+00:00,0.0001
2024-11-01 16:00:00+00:00,0.0001
2024-11-02 00:00:00+00:00,0.0001
2024-11-02 08:00:00+00:00,0.0001
2024-11-02 16:00:00+00:00,0.0001
2024-11-03 00:00:00+00:00,0.0001
2024-11-03 08:00:00+00:00,9.892e-05
2024-11-03 16:00:00+00:00,7.399e-05
2024-11-04 00:00:00+00:00,8.044e-05
2024-11-04 08:00:00+00:00,2.933e-05
2024-11-04 16:00:00+00:00,0.0001
2024-11-05 00:00:00+00:00,0.0001
2024-11-05 08:00:00+00:00,0.0001
2024-11-05 16:00:00+00:00,0.0001
2024-11-06 00:00:00+00:00,0.0001
2024-11-06 08:00:00+00:00,0.0001
2024-11-06 16:00:00+00:00,0.0001
2024-11-07 00:00:00+00:00,0.0001
2024-11-07 08:00:00+00:00,0.0001
2024-11-07 16:00:00+00:00,0.0001
2024-11-08 00:00:00+00:00,0.0001
2024-11-08 08:00:00+00:00,0.0001
2024-11-08 16:00:00+00:00,0.0001
2024-11-09 00:00:00+00:00,0.0001
2024-11-09 08:00:00+00:00,0.0001
2024-11-09 16:00:00+00:00,0.0001
2024-11-10 00:00:00+00:00,0.0001
2024-11-10 08:00:00+00:00,0.00014577
2024-11-10 16:00:00+00:00,0.00010254
2024-11-11 00:00:00+00:00,0.0001
2024-11-11 08:00:00+00:00,0.0001
2024-11-11 16:00:00+00:00,0.0001
2024-11-12 00:00:00+00:00,0.0001
2024-11-12 08:00:00+00:00,0.00031672
2024-11-12 16:00:00+00:00,0.00042713
2024-11-13 00:00:00+00:00,0.00011492
2024-11-13 08:00:00+00:00,0.0001
2024-11-13 16:00:00+00:00,0.0001
2024-11-14 00:00:00+00:00,0.0001
2024-11-14 08:00:00+00:00,0.0001
2024-11-14 16:00:00+00:00,0.0001
2024-11-15 00:00:00+00:00,0.0001
2024-11-15 08:00:00+00:00,0.0001
2024-11-15 16:00:00+00:00,0.0001
2024-11-16 00:00:00+00:00,0.0001
2024-11-16 08:00:00+00:00,0.0001
2024-11-16 16:00:00+00:00,0.00012413
2024-11-17 00:00:00+00:00,0.00016546
