time,fundingRate
2025-02-09 08:00:00+00:00,8.063e-05
2025-02-09 16:00:00+00:00,7.642e-05
2025-02-10 00:00:00+00:00,-2.307e-05
2025-02-10 08:00:00+00:00,3.434e-05
2025-02-10 16:00:00+00:00,0.0001
2025-02-11 00:00:00+00:00,8.021e-05
2025-02-11 08:00:00+00:00,6.104e-05
2025-02-11 16:00:00+00:00,7.622e-05
2025-02-12 00:00:00+00:00,-3.569e-05
2025-02-12 08:00:00+00:00,-4.135e-05
2025-02-12 16:00:00+00:00,3.407e-05
2025-02-13 00:00:00+00:00,0.0001
2025-02-13 08:00:00+00:00,0.0001
2025-02-13 16:00:00+00:00,2.85e-05
2025-02-14 00:00:00+00:00,5.05e-05
2025-02-14 08:00:00+00:00,9.837e-05
2025-02-14 16:00:00+00:00,0.0001
2025-02-15 00:00:00+00:00,4.331e-05
2025-02-15 08:00:00+00:00,0.0001
2025-02-15 16:00:00+00:00,3.149e-05
2025-02-16 00:00:00+00:00,-1.713e-05
2025-02-16 08:00:00+00:00,3.225e-05
2025-02-16 16:00:00+00:00,9.94e-06
2025-02-17 00:00:00+00:00,2.873e-05
2025-02-17 08:00:00+00:00,-1.302e-05
2025-02-17 16:00:00+00:00,2.862e-05
2025-02-18 00:00:00+00:00,3.615e-05
2025-02-18 08:00:00+00:00,6.953e-05
2025-02-18 16:00:00+00:00,1.955e-05
2025-02-19 00:00:00+00:00,4.903e-05
2025-02-19 08:00:00+00:00,1.148e-05
2025-02-19 16:00:00+00:00,4.527e-05
2025-02-20 00:00:00+00:00,7.099e-05
2025-02-20 08:00:00+00:00,5.41e-06
2025-02-20 16:00:00+00:00,4.899e-05
2025-02-21 00:00:00+00:00,9.149e-05
2025-02-21 08:00:00+00:00,0.0001
2025-02-21 16:00:00+00:00,0.0001
2025-02-22 00:00:00+00:00,0.0001
2025-02-22 08:00:00+00:00,0.0001
2025-02-22 16:00:00+00:00,0.0001
2025-02-23 00:00:00+00:00,0.0001
2025-02-23 08:00:00+00:00,0.0001
2025-02-23 16:00:00+00:00,0.0001
2025-02-24 00:00:00+00:00,0.0001
